time crIndex gridPoint
f i i
 8.5000e-001 37908 97092
 8.5000e-001 35019 97118
 8.5000e-001 35394 97144
 8.5000e-001 39020 97170
 8.5000e-001 43415 97196
 8.5000e-001 36103 97563
 8.5000e-001 97480 97589
 8.5000e-001 36204 97615
 8.5000e-001 36160 97641
 8.5000e-001 97458 97667
 8.5000e-001 43805 97693
 8.5000e-001 39796 97892
 8.5000e-001 97811 97918
 8.5000e-001 39496 97944
 8.5000e-001 36581 97970
 8.5000e-001 35473 97996
 8.5000e-001 35842 98022
 8.5000e-001 39574 98048
 8.5000e-001 42614 98074
 8.5000e-001 39042 98391
 8.5000e-001 39121 98417
 8.5000e-001 39524 98443
 8.5000e-001 41747 98469
 8.5000e-001 42989 98495
 8.5000e-001 98310 98521
 8.5000e-001 42280 98661
 8.5000e-001 98639 98687
 8.5000e-001 37142 98713
 8.5000e-001 39624 98739
 8.5000e-001 41697 98765
 8.5000e-001 42302 98791
 8.5000e-001 41158 99071
 8.5000e-001 38008 99097
 8.5000e-001 32515 99123
 8.5000e-001 98992 99149
 8.5000e-001 32443 99175
 8.5000e-001 36081 99201
 8.5000e-001 98909 99227
 8.5000e-001 41876 99253
 8.5000e-001 40250 99721
 8.5000e-001 39696 99747
 8.5000e-001 37092 99773
 8.5000e-001 99642 99799
 8.5000e-001 36660 99825
 8.5000e-001 37986 99851
 8.5000e-001 40783 99877
 8.5000e-001 99561 99903
 8.5000e-001 39596 100299
 8.5000e-001 33706 100325
 8.5000e-001 100220 100351
 8.5000e-001 33445 100377
 8.5000e-001 34288 100403
 8.5000e-001 37886 100429
 8.5000e-001 40329 100455
 8.5000e-001 100139 100481
 8.5000e-001 39546 100942
 8.5000e-001 37958 100968
 8.5000e-001 37221 100994
 8.5000e-001 37647 101020
 8.5000e-001 38087 101046
 8.5000e-001 39674 101072
 8.5000e-001 39875 101098
 8.5000e-001 100861 101124
 8.5000e-001 39646 101360
 8.5000e-001 38759 101386
 8.5000e-001 38377 101412
 8.5000e-001 39474 101438
 8.5000e-001 39724 101464
 8.5000e-001 41265 101490
 8.5000e-001 37164 101680
 8.5000e-001 37120 101706
 8.5000e-001 34439 101732
 8.5000e-001 34338 101758
 8.5000e-001 38781 101784
 8.5000e-001 35416 101881
 8.5000e-001 34260 101907
 8.5000e-001 33763 101933
 8.5000e-001 34138 101959
 8.5000e-001 37936 101985
 8.5000e-001 39099 102011
 8.5000e-001 34360 102131
 8.5000e-001 34751 102157
 8.5000e-001 36559 102183
 8.5000e-001 38355 102209
 8.5000e-001 34210 102438
 8.5000e-001 32572 102464
 8.5000e-001 32947 102490
 8.5000e-001 37070 102516
 8.5000e-001 102355 102542
 8.5000e-001 38065 102568
 8.5000e-001 34160 102686
 8.5000e-001 32265 102712
 8.5000e-001 31890 102738
 8.5000e-001 32293 102764
 8.5000e-001 37243 102790
 8.5000e-001 32315 102885
 8.5000e-001 30236 102911
 8.5000e-001 30315 102937
 8.5000e-001 31434 102963
 8.5000e-001 34188 102989
 8.5000e-001 37625 103015
 8.5000e-001 32969 103297
 8.5000e-001 32365 103323
 8.5000e-001 28902 103349
 8.5000e-001 103135 103375
 8.5000e-001 28527 103401
 8.5000e-001 30164 103427
 8.5000e-001 31484 103453
 8.5000e-001 32493 103479
 8.5000e-001 103218 103505
 8.5000e-001 36638 103531
 8.5000e-001 32465 103813
 8.5000e-001 31506 103839
 8.5000e-001 31607 103865
 8.5000e-001 31563 103891
 8.5000e-001 36182 103917
 8.5000e-001 32415 104012
 8.5000e-001 29052 104038
 8.5000e-001 28980 104064
 8.5000e-001 32997 104090
 8.5000e-001 35495 104116
 8.5000e-001 34310 104213
 8.5000e-001 31811 104239
 8.5000e-001 29513 104265
 8.5000e-001 29131 104291
 8.5000e-001 29774 104317
 8.5000e-001 34238 104343
 8.5000e-001 35041 104369
 8.5000e-001 33019 104656
 8.5000e-001 33098 104682
 8.5000e-001 33684 104708
 8.5000e-001 104855 104806
 8.5000e-001 35820 104734
 8.5000e-001 34417 105010
 8.5000e-001 30769 105036
 8.5000e-001 30668 105062
 8.5000e-001 34461 105088
 8.5000e-001 29796 105160
 8.5000e-001 27540 105186
 8.5000e-001 27619 105212
 8.5000e-001 28930 105238
 8.5000e-001 32243 105264
 8.5000e-001 33785 105290
 8.5000e-001 30690 105482
 8.5000e-001 31081 105508
 8.5000e-001 32393 105534
 8.5000e-001 34729 105560
 8.5000e-001 29846 105634
 8.5000e-001 26879 105660
 8.5000e-001 26618 105686
 8.5000e-001 27972 105712
 8.5000e-001 31789 105738
 8.5000e-001 33423 105764
 8.5000e-001 31456 105956
 8.5000e-001 27490 105982
 8.5000e-001 27058 106008
 8.5000e-001 29925 106034
 8.5000e-001 32343 106060
 8.5000e-001 32594 106086
 8.5000e-001 29002 106278
 8.5000e-001 28448 106304
 8.5000e-001 28073 106330
 8.5000e-001 29824 106356
 8.5000e-001 33076 106382
 8.5000e-001 28952 106479
 8.5000e-001 25276 106505
 8.5000e-001 24787 106531
 8.5000e-001 26517 106557
 8.5000e-001 30214 106583
 8.5000e-001 31868 106609
 8.5000e-001 30186 106834
 8.5000e-001 24558 106860
 8.5000e-001 106751 106886
 8.5000e-001 23545 106912
 8.5000e-001 23523 106938
 8.5000e-001 106729 106964
 8.5000e-001 31585 106990
 8.5000e-001 30747 107131
 8.5000e-001 25355 107157
 8.5000e-001 25616 107183
 8.5000e-001 26957 107209
 8.5000e-001 30791 107235
 8.5000e-001 26979 107485
 8.5000e-001 25745 107511
 8.5000e-001 107402 107537
 8.5000e-001 25666 107563
 8.5000e-001 28426 107589
 8.5000e-001 29030 107615
 8.5000e-001 31059 107641
 8.5000e-001 26539 107854
 8.5000e-001 24608 107880
 8.5000e-001 24636 107906
 8.5000e-001 27468 107932
 8.5000e-001 30293 107958
 8.5000e-001 27994 108208
 8.5000e-001 24458 108234
 8.5000e-001 22846 108260
 8.5000e-001 22874 108286
 8.5000e-001 108125 108312
 8.5000e-001 29535 108338
 8.5000e-001 26142 108537
 8.5000e-001 26221 108563
 8.5000e-001 26907 108589
 8.5000e-001 28880 108615
 8.5000e-001 108456 108641
 8.5000e-001 29903 108667
 8.5000e-001 22896 108866
 8.5000e-001 108785 108892
 8.5000e-001 22796 108918
 8.5000e-001 21441 108944
 8.5000e-001 21816 108970
 8.5000e-001 23806 108996
 8.5000e-001 27518 109022
 8.5000e-001 29109 109048
 8.5000e-001 26929 109293
 8.5000e-001 20590 109319
 8.5000e-001 20518 109345
 8.5000e-001 24536 109371
 8.5000e-001 109212 109397
 8.5000e-001 28505 109423
 8.5000e-001 25688 109694
 8.5000e-001 24708 109720
 8.5000e-001 24175 109746
 8.5000e-001 23907 109772
 8.5000e-001 109613 109798
 8.5000e-001 26857 109824
 8.5000e-001 28051 109850
 8.5000e-001 23828 109991
 8.5000e-001 21945 110017
 8.5000e-001 21866 110043
 8.5000e-001 25254 110069
 8.5000e-001 27597 110095
 8.5000e-001 24658 110190
 8.5000e-001 22342 110216
 8.5000e-001 22421 110242
 8.5000e-001 24486 110268
 8.5000e-001 26120 110294
 8.5000e-001 27036 110320
 8.5000e-001 22946 110512
 8.5000e-001 23025 110538
 8.5000e-001 24436 110564
 8.5000e-001 26596 110590
 8.5000e-001 25638 110826
 8.5000e-001 19986 110852
 8.5000e-001 19035 110878
 8.5000e-001 19410 110904
 8.5000e-001 110664 110930
 8.5000e-001 24686 110956
 8.5000e-001 25767 110982
 8.5000e-001 110747 111008
 8.5000e-001 25333 111244
 8.5000e-001 18051 111270
 8.5000e-001 17950 111296
 8.5000e-001 19964 111322
 8.5000e-001 25377 111348
 8.5000e-001 24508 111515
 8.5000e-001 20086 111541
 8.5000e-001 20165 111567
 8.5000e-001 20568 111593
 8.5000e-001 26199 111619
 8.5000e-001 19432 111799
 8.5000e-001 111716 111825
 8.5000e-001 16410 111851
 8.5000e-001 16489 111877
 8.5000e-001 17900 111903
 8.5000e-001 24197 111929
 8.5000e-001 21888 112047
 8.5000e-001 20036 112073
 8.5000e-001 18341 112099
 8.5000e-001 18767 112125
 8.5000e-001 21312 112151
 8.5000e-001 22320 112177
 8.5000e-001 24586 112203
 8.5000e-001 24765 112229
 8.5000e-001 20540 112559
 8.5000e-001 16046 112585
 8.5000e-001 16147 112611
 8.5000e-001 16103 112637
 8.5000e-001 112537 112663
 8.5000e-001 23567 112689
 8.5000e-001 20647 112892
 8.5000e-001 21073 112918
 8.5000e-001 21362 112944
 8.5000e-001 22924 112970
 8.5000e-001 23885 112996
 8.5000e-001 112809 113022
 8.5000e-001 21384 113140
 8.5000e-001 19936 113166
 8.5000e-001 19489 113192
 8.5000e-001 19864 113218
 8.5000e-001 22774 113244
 8.5000e-001 22824 113270
 8.5000e-001 23003 113296
 8.5000e-001 21838 113437
 8.5000e-001 17368 113463
 8.5000e-001 16971 113489
 8.5000e-001 16892 113515
 8.5000e-001 20014 113541
 8.5000e-001 21967 113567
 8.5000e-001 19886 113831
 8.5000e-001 15532 113857
 8.5000e-001 15488 113883
 8.5000e-001 15582 113909
 8.5000e-001 17346 113935
 8.5000e-001 21463 113961
 8.5000e-001 21334 114153
 8.5000e-001 17872 114179
 8.5000e-001 17425 114205
 8.5000e-001 17800 114231
 8.5000e-001 20064 114257
 8.5000e-001 22399 114283
 8.5000e-001 17922 114475
 8.5000e-001 15996 114501
 8.5000e-001 15722 114527
 8.5000e-001 16842 114553
 8.5000e-001 20669 114579
 8.5000e-001 16864 114676
 8.5000e-001 15388 114702
 8.5000e-001 15344 114728
 8.5000e-001 15438 114754
 8.5000e-001 19914 114780
 8.5000e-001 21051 114806
 8.5000e-001 15460 114926
 8.5000e-001 15416 114952
 8.5000e-001 115125 115076
 8.5000e-001 15510 114978
 8.5000e-001 19511 115004
 8.5000e-001 17972 115221
 8.5000e-001 14956 115247
 8.5000e-001 14912 115273
 8.5000e-001 14862 115299
 8.5000e-001 16388 115325
 8.5000e-001 19057 115351
 8.5000e-001 17822 115493
 8.5000e-001 15100 115519
 8.5000e-001 15056 115545
 8.5000e-001 115471 115571
 8.5000e-001 15222 115597
 8.5000e-001 16024 115623
 8.5000e-001 20143 115649
 8.5000e-001 16914 115814
 8.5000e-001 15172 115840
 8.5000e-001 15128 115866
 8.5000e-001 115792 115892
 8.5000e-001 15294 115918
 8.5000e-001 18363 115944
 8.5000e-001 18029 116064
 8.5000e-001 472 116090
 8.5000e-001 14934 116116
 8.5000e-001 18073 116142
 8.5000e-001 15028 116216
 8.5000e-001 14984 116242
 8.5000e-001 15078 116268
 8.5000e-001 17447 116294
 8.5000e-001 15604 116390
 8.5000e-001 15560 116416
 8.5000e-001 116368 116442
 8.5000e-001 15150 116468
 8.5000e-001 16993 116494
 8.5000e-001 15316 116591
 8.5000e-001 15272 116617
 8.5000e-001 15006 116643
 8.5000e-001 17850 116669
 8.5000e-001 18745 116695
 8.5000e-001 14884 116886
 8.5000e-001 14840 116912
 8.5000e-001 116864 116938
 8.5000e-001 15974 116964
 8.5000e-001 16467 116990
 8.5000e-001 15244 117087
 8.5000e-001 15200 117113
 8.5000e-001 450 117139
 8.5000e-001 16125 117165
 8.5000e-001 15678 117239
 8.5000e-001 15366 117265
 8.5000e-001 15700 117291
 9.0000e-001 70101 70456
 9.0000e-001 70434 70482
 9.0000e-001 68439 70508
 9.0000e-001 68338 70534
 9.0000e-001 70145 70560
 9.0000e-001 69903 70677
 9.0000e-001 70655 70703
 9.0000e-001 494 70729
 9.0000e-001 67143 70755
 9.0000e-001 65867 70781
 9.0000e-001 66293 70807
 9.0000e-001 69947 70833
 9.0000e-001 66945 70974
 9.0000e-001 62666 71000
 9.0000e-001 60921 71026
 9.0000e-001 61239 71052
 9.0000e-001 67800 71078
 9.0000e-001 69749 71104
 9.0000e-001 69459 71438
 9.0000e-001 69415 71464
 9.0000e-001 69727 71490
 9.0000e-001 69217 71644
 9.0000e-001 71539 71670
 9.0000e-001 66583 71696
 9.0000e-001 71561 71722
 9.0000e-001 66844 71748
 9.0000e-001 69261 71774
 9.0000e-001 68615 71892
 9.0000e-001 69063 71918
 9.0000e-001 69019 71944
 9.0000e-001 69239 71970
 9.0000e-001 66866 72042
 9.0000e-001 63292 72068
 9.0000e-001 62383 72094
 9.0000e-001 61368 72120
 9.0000e-001 61800 72146
 9.0000e-001 64846 72172
 9.0000e-001 68637 72198
 9.0000e-001 68417 72590
 9.0000e-001 72568 72616
 9.0000e-001 65691 72642
 9.0000e-001 63846 72668
 9.0000e-001 63774 72694
 9.0000e-001 72485 72720
 9.0000e-001 68461 72746
 9.0000e-001 63796 73047
 9.0000e-001 72968 73073
 9.0000e-001 61872 73099
 9.0000e-001 58586 73125
 9.0000e-001 59075 73151
 9.0000e-001 72887 73177
 9.0000e-001 68099 73203
 9.0000e-001 67822 73366
 9.0000e-001 65329 73392
 9.0000e-001 64947 73418
 9.0000e-001 67923 73444
 9.0000e-001 67879 73470
 9.0000e-001 73344 73496
 9.0000e-001 69437 73522
 9.0000e-001 67631 73663
 9.0000e-001 516 73689
 9.0000e-001 67341 73715
 9.0000e-001 67675 73741
 9.0000e-001 64868 73815
 9.0000e-001 64493 73841
 9.0000e-001 65590 73867
 9.0000e-001 67363 73893
 9.0000e-001 67319 73919
 9.0000e-001 69041 73945
 9.0000e-001 67121 74065
 9.0000e-001 62716 74091
 9.0000e-001 67165 74117
 9.0000e-001 63746 74190
 9.0000e-001 63371 74216
 9.0000e-001 66967 74242
 9.0000e-001 66923 74268
 9.0000e-001 74168 74294
 9.0000e-001 69925 74320
 9.0000e-001 68360 74602
 9.0000e-001 68077 74628
 9.0000e-001 61979 74654
 9.0000e-001 74523 74680
 9.0000e-001 61900 74706
 9.0000e-001 63270 74732
 9.0000e-001 66605 74758
 9.0000e-001 74440 74784
 9.0000e-001 66561 74810
 9.0000e-001 70123 74836
 9.0000e-001 63896 75046
 9.0000e-001 63975 75072
 9.0000e-001 65713 75098
 9.0000e-001 65669 75124
 9.0000e-001 67901 75150
 9.0000e-001 62738 75245
 9.0000e-001 62694 75271
 9.0000e-001 60077 75297
 9.0000e-001 60338 75323
 9.0000e-001 62766 75349
 9.0000e-001 65889 75375
 9.0000e-001 62788 75495
 9.0000e-001 62867 75521
 9.0000e-001 63220 75547
 9.0000e-001 63724 75573
 9.0000e-001 66271 75599
 9.0000e-001 61261 75696
 9.0000e-001 59154 75722
 9.0000e-001 59529 75748
 9.0000e-001 61289 75774
 9.0000e-001 65351 75800
 9.0000e-001 65612 76146
 9.0000e-001 58529 76172
 9.0000e-001 76063 76198
 9.0000e-001 58485 76224
 9.0000e-001 76041 76250
 9.0000e-001 67653 76276
 9.0000e-001 61311 76394
 9.0000e-001 60517 76420
 9.0000e-001 60438 76446
 9.0000e-001 63874 76472
 9.0000e-001 64925 76498
 9.0000e-001 61822 76676
 9.0000e-001 58407 76702
 9.0000e-001 56638 76728
 9.0000e-001 56377 76754
 9.0000e-001 56333 76780
 9.0000e-001 58507 76806
 9.0000e-001 76593 76832
 9.0000e-001 64471 76858
 9.0000e-001 60460 77175
 9.0000e-001 56838 77201
 9.0000e-001 56766 77227
 9.0000e-001 77094 77253
 9.0000e-001 61850 77279
 9.0000e-001 63824 77305
 9.0000e-001 63953 77331
 9.0000e-001 63242 77544
 9.0000e-001 59998 77570
 9.0000e-001 59658 77596
 9.0000e-001 59579 77622
 9.0000e-001 62644 77648
 9.0000e-001 63349 77674
 9.0000e-001 61922 77875
 9.0000e-001 60410 77901
 9.0000e-001 56688 77927
 9.0000e-001 77792 77953
 9.0000e-001 56716 77979
 9.0000e-001 56916 78005
 9.0000e-001 62405 78031
 9.0000e-001 59097 78332
 9.0000e-001 78172 78358
 9.0000e-001 57449 78384
 9.0000e-001 57528 78410
 9.0000e-001 60388 78436
 9.0000e-001 62001 78462
 9.0000e-001 78253 78488
 9.0000e-001 56938 78629
 9.0000e-001 57017 78655
 9.0000e-001 78900 78851
 9.0000e-001 58385 78681
 9.0000e-001 61390 78707
 9.0000e-001 59601 78981
 9.0000e-001 56276 79007
 9.0000e-001 55993 79033
 9.0000e-001 55554 79059
 9.0000e-001 56866 79085
 9.0000e-001 60943 79111
 9.0000e-001 59551 79373
 9.0000e-001 58357 79399
 9.0000e-001 54624 79425
 9.0000e-001 54703 79451
 9.0000e-001 55056 79477
 9.0000e-001 56816 79503
 9.0000e-001 60539 79529
 9.0000e-001 60055 79694
 9.0000e-001 79672 79720
 9.0000e-001 54452 79746
 9.0000e-001 58435 79772
 9.0000e-001 60099 79798
 9.0000e-001 58307 79895
 9.0000e-001 54352 79921
 9.0000e-001 53955 79947
 9.0000e-001 53876 79973
 9.0000e-001 56254 79999
 9.0000e-001 59680 80025
 9.0000e-001 56888 80145
 9.0000e-001 55128 80171
 9.0000e-001 55207 80197
 9.0000e-001 58335 80223
 9.0000e-001 59176 80249
 9.0000e-001 56788 80580
 9.0000e-001 80501 80606
 9.0000e-001 55078 80632
 9.0000e-001 52700 80658
 9.0000e-001 52628 80684
 9.0000e-001 80418 80710
 9.0000e-001 54502 80736
 9.0000e-001 57427 80762
 9.0000e-001 58608 80788
 9.0000e-001 54474 81263
 9.0000e-001 54430 81289
 9.0000e-001 50493 81315
 9.0000e-001 50805 81341
 9.0000e-001 52528 81367
 9.0000e-001 54330 81393
 9.0000e-001 57932 81419
 9.0000e-001 60360 81704
 9.0000e-001 58457 81730
 9.0000e-001 57910 81756
 9.0000e-001 58285 81782
 9.0000e-001 59976 81808
 9.0000e-001 62845 81834
 9.0000e-001 54524 82116
 9.0000e-001 53211 82142
 9.0000e-001 52829 82168
 9.0000e-001 81954 82194
 9.0000e-001 53637 82220
 9.0000e-001 54380 82246
 9.0000e-001 56666 82272
 9.0000e-001 82037 82298
 9.0000e-001 57506 82324
 9.0000e-001 56738 82815
 9.0000e-001 54402 82841
 9.0000e-001 51806 82867
 9.0000e-001 82655 82893
 9.0000e-001 51885 82919
 9.0000e-001 52289 82945
 9.0000e-001 54552 82971
 9.0000e-001 56616 82997
 9.0000e-001 56995 83023
 9.0000e-001 82736 83049
 9.0000e-001 53898 83331
 9.0000e-001 50364 83357
 9.0000e-001 49989 83383
 9.0000e-001 50392 83409
 9.0000e-001 51116 83435
 9.0000e-001 56015 83461
 9.0000e-001 54574 83579
 9.0000e-001 51088 83605
 9.0000e-001 51044 83631
 9.0000e-001 56355 83657
 9.0000e-001 51138 83731
 9.0000e-001 51166 83757
 9.0000e-001 52728 83783
 9.0000e-001 55106 83809
 9.0000e-001 55532 83835
 9.0000e-001 52750 84015
 9.0000e-001 51295 84041
 9.0000e-001 51216 84067
 9.0000e-001 83932 84093
 9.0000e-001 54602 84119
 9.0000e-001 55185 84145
 9.0000e-001 52550 84344
 9.0000e-001 49356 84370
 9.0000e-001 84263 84396
 9.0000e-001 49435 84422
 9.0000e-001 49788 84448
 9.0000e-001 50342 84474
 9.0000e-001 53977 84500
 9.0000e-001 51238 84880
 9.0000e-001 84801 84906
 9.0000e-001 49256 84932
 9.0000e-001 84722 84958
 9.0000e-001 46044 84984
 9.0000e-001 46123 85010
 9.0000e-001 46889 85036
 9.0000e-001 84641 85062
 9.0000e-001 52578 85088
 9.0000e-001 52678 85114
 9.0000e-001 54681 85140
 9.0000e-001 52650 85749
 9.0000e-001 85670 85775
 9.0000e-001 52600 85801
 9.0000e-001 45844 85827
 9.0000e-001 85589 85853
 9.0000e-001 45872 85879
 9.0000e-001 49888 85905
 9.0000e-001 53233 85931
 9.0000e-001 48058 86399
 9.0000e-001 86239 86425
 9.0000e-001 48137 86451
 9.0000e-001 49838 86477
 9.0000e-001 51784 86503
 9.0000e-001 86320 86529
 9.0000e-001 53615 86555
 9.0000e-001 49910 86935
 9.0000e-001 47157 86961
 9.0000e-001 86777 86987
 9.0000e-001 47418 87013
 9.0000e-001 48036 87039
 9.0000e-001 86696 87065
 9.0000e-001 52807 87091
 9.0000e-001 86856 87117
 9.0000e-001 45794 87434
 9.0000e-001 87353 87460
 9.0000e-001 45750 87486
 9.0000e-001 87682 87633
 9.0000e-001 51066 87512
 9.0000e-001 52267 87538
 9.0000e-001 51188 87864
 9.0000e-001 50414 87890
 9.0000e-001 47490 87916
 9.0000e-001 87704 87942
 9.0000e-001 47569 87968
 9.0000e-001 49234 87994
 9.0000e-001 87785 88020
 9.0000e-001 51317 88046
 9.0000e-001 49860 88370
 9.0000e-001 45268 88396
 9.0000e-001 88210 88422
 9.0000e-001 45224 88448
 9.0000e-001 45772 88474
 9.0000e-001 88291 88500
 9.0000e-001 51863 88526
 9.0000e-001 50471 88689
 9.0000e-001 88667 88715
 9.0000e-001 46527 88741
 9.0000e-001 46788 88767
 9.0000e-001 49184 88793
 9.0000e-001 50515 88819
 9.0000e-001 49206 89020
 9.0000e-001 48519 89046
 9.0000e-001 48945 89072
 9.0000e-001 49284 89098
 9.0000e-001 49334 89124
 9.0000e-001 88937 89150
 9.0000e-001 50783 89176
 9.0000e-001 49810 89549
 9.0000e-001 45994 89575
 9.0000e-001 89389 89601
 9.0000e-001 45922 89627
 9.0000e-001 47468 89653
 9.0000e-001 89470 89679
 9.0000e-001 49967 89705
 9.0000e-001 49306 90006
 9.0000e-001 45196 90032
 9.0000e-001 44024 90058
 9.0000e-001 44052 90084
 9.0000e-001 89927 90110
 9.0000e-001 45972 90136
 9.0000e-001 89846 90162
 9.0000e-001 49413 90188
 9.0000e-001 46810 90512
 9.0000e-001 43676 90538
 9.0000e-001 90352 90564
 9.0000e-001 41719 90590
 9.0000e-001 41287 90616
 9.0000e-001 43952 90642
 9.0000e-001 44152 90668
 9.0000e-001 90433 90694
 9.0000e-001 48541 90720
 9.0000e-001 44174 90907
 9.0000e-001 91178 91129
 9.0000e-001 44253 90933
 9.0000e-001 45174 90959
 9.0000e-001 48923 90985
 9.0000e-001 47440 91419
 9.0000e-001 41819 91445
 9.0000e-001 91259 91471
 9.0000e-001 41898 91497
 9.0000e-001 43827 91523
 9.0000e-001 43783 91549
 9.0000e-001 45246 91575
 9.0000e-001 91340 91601
 9.0000e-001 48115 91627
 9.0000e-001 45894 92102
 9.0000e-001 45146 92128
 9.0000e-001 92503 92454
 9.0000e-001 44771 92154
 9.0000e-001 47179 92180
 9.0000e-001 92373 92324
 9.0000e-001 45944 92821
 9.0000e-001 44074 92847
 9.0000e-001 92742 92873
 9.0000e-001 42932 92899
 9.0000e-001 42592 92925
 9.0000e-001 40307 92951
 9.0000e-001 92582 92977
 9.0000e-001 40682 93003
 9.0000e-001 43704 93029
 9.0000e-001 92663 93055
 9.0000e-001 46022 93081
 9.0000e-001 47547 93107
 9.0000e-001 46505 93754
 9.0000e-001 93651 93780
 9.0000e-001 42324 93806
 9.0000e-001 43654 93832
 9.0000e-001 93673 93858
 9.0000e-001 46549 93884
 9.0000e-001 45318 94241
 9.0000e-001 94002 94267
 9.0000e-001 45397 94293
 9.0000e-001 45822 94319
 9.0000e-001 94083 94345
 9.0000e-001 46867 94371
 9.0000e-001 94162 94397
 9.0000e-001 43726 94777
 9.0000e-001 94698 94803
 9.0000e-001 43393 94829
 9.0000e-001 43011 94855
 9.0000e-001 94619 94881
 9.0000e-001 44102 94907
 9.0000e-001 45296 94933
 9.0000e-001 94538 94959
 9.0000e-001 46101 94985
 9.0000e-001 44124 95404
 9.0000e-001 41769 95430
 9.0000e-001 39853 95456
 9.0000e-001 95325 95482
 9.0000e-001 40228 95508
 9.0000e-001 41186 95534
 9.0000e-001 45124 95560
 9.0000e-001 95244 95586
 9.0000e-001 45375 95612
 9.0000e-001 41208 96175
 9.0000e-001 40761 96201
 9.0000e-001 96015 96227
 9.0000e-001 41136 96253
 9.0000e-001 41797 96279
 9.0000e-001 96096 96305
 9.0000e-001 44749 96331
 9.0000e-001 43974 96697
 9.0000e-001 39746 96723
 9.0000e-001 39774 96749
 9.0000e-001 96616 96775
 9.0000e-001 42910 96801
 9.0000e-001 44002 96827
 9.0000e-001 44231 96853
 9.0000e-001 40704 97066
 9.0000e-001 37908 97092
 9.0000e-001 35019 97118
 9.0000e-001 35394 97144
 9.0000e-001 39020 97170
 9.0000e-001 43415 97196
 9.0000e-001 36103 97563
 9.0000e-001 97480 97589
 9.0000e-001 36204 97615
 9.0000e-001 36160 97641
 9.0000e-001 97458 97667
 9.0000e-001 43805 97693
 9.0000e-001 39796 97892
 9.0000e-001 97811 97918
 9.0000e-001 39496 97944
 9.0000e-001 36581 97970
 9.0000e-001 35473 97996
 9.0000e-001 35842 98022
 9.0000e-001 39574 98048
 9.0000e-001 42614 98074
 9.0000e-001 39042 98391
 9.0000e-001 39121 98417
 9.0000e-001 39524 98443
 9.0000e-001 41747 98469
 9.0000e-001 42989 98495
 9.0000e-001 98310 98521
 9.0000e-001 42280 98661
 9.0000e-001 98639 98687
 9.0000e-001 37142 98713
 9.0000e-001 39624 98739
 9.0000e-001 41697 98765
 9.0000e-001 42302 98791
 9.0000e-001 41158 99071
 9.0000e-001 38008 99097
 9.0000e-001 32515 99123
 9.0000e-001 98992 99149
 9.0000e-001 32443 99175
 9.0000e-001 36081 99201
 9.0000e-001 98909 99227
 9.0000e-001 41876 99253
 9.0000e-001 40250 99721
 9.0000e-001 39696 99747
 9.0000e-001 37092 99773
 9.0000e-001 99642 99799
 9.0000e-001 36660 99825
 9.0000e-001 37986 99851
 9.0000e-001 40783 99877
 9.0000e-001 99561 99903
 9.0000e-001 39596 100299
 9.0000e-001 33706 100325
 9.0000e-001 100220 100351
 9.0000e-001 33445 100377
 9.0000e-001 34288 100403
 9.0000e-001 37886 100429
 9.0000e-001 40329 100455
 9.0000e-001 100139 100481
 9.0000e-001 39546 100942
 9.0000e-001 37958 100968
 9.0000e-001 37221 100994
 9.0000e-001 37647 101020
 9.0000e-001 38087 101046
 9.0000e-001 39674 101072
 9.0000e-001 39875 101098
 9.0000e-001 100861 101124
 9.0000e-001 39646 101360
 9.0000e-001 38759 101386
 9.0000e-001 38377 101412
 9.0000e-001 39474 101438
 9.0000e-001 39724 101464
 9.0000e-001 41265 101490
 9.0000e-001 37164 101680
 9.0000e-001 37120 101706
 9.0000e-001 34439 101732
 9.0000e-001 34338 101758
 9.0000e-001 38781 101784
 9.0000e-001 35416 101881
 9.0000e-001 34260 101907
 9.0000e-001 33763 101933
 9.0000e-001 34138 101959
 9.0000e-001 37936 101985
 9.0000e-001 39099 102011
 9.0000e-001 34360 102131
 9.0000e-001 34751 102157
 9.0000e-001 36559 102183
 9.0000e-001 38355 102209
 9.0000e-001 34210 102438
 9.0000e-001 32572 102464
 9.0000e-001 32947 102490
 9.0000e-001 37070 102516
 9.0000e-001 102355 102542
 9.0000e-001 38065 102568
 9.0000e-001 34160 102686
 9.0000e-001 32265 102712
 9.0000e-001 31890 102738
 9.0000e-001 32293 102764
 9.0000e-001 37243 102790
 9.0000e-001 32315 102885
 9.0000e-001 30236 102911
 9.0000e-001 30315 102937
 9.0000e-001 31434 102963
 9.0000e-001 34188 102989
 9.0000e-001 37625 103015
 9.0000e-001 32969 103297
 9.0000e-001 32365 103323
 9.0000e-001 28902 103349
 9.0000e-001 103135 103375
 9.0000e-001 28527 103401
 9.0000e-001 30164 103427
 9.0000e-001 31484 103453
 9.0000e-001 32493 103479
 9.0000e-001 103218 103505
 9.0000e-001 36638 103531
 9.0000e-001 32465 103813
 9.0000e-001 31506 103839
 9.0000e-001 31607 103865
 9.0000e-001 31563 103891
 9.0000e-001 36182 103917
 9.0000e-001 32415 104012
 9.0000e-001 29052 104038
 9.0000e-001 28980 104064
 9.0000e-001 32997 104090
 9.0000e-001 35495 104116
 9.0000e-001 34310 104213
 9.0000e-001 31811 104239
 9.0000e-001 29513 104265
 9.0000e-001 29131 104291
 9.0000e-001 29774 104317
 9.0000e-001 34238 104343
 9.0000e-001 35041 104369
