time crIndex gridPoint
f i i
 1.1600e+001 112442 355361
 1.1600e+001 116216 355387
 1.1600e+001 355202 355413
 1.1600e+001 118444 355439
 1.1600e+001 109818 355580
 1.1600e+001 107776 355606
 1.1600e+001 107697 355632
 1.1600e+001 112392 355658
 1.1600e+001 355972 355923
 1.1600e+001 117289 355684
 1.1600e+001 356102 356053
 1.1600e+001 116388 356262
 1.1600e+001 356181 356288
 1.1600e+001 108280 356314
 1.1600e+001 107272 356340
 1.1600e+001 107193 356366
 1.1600e+001 111030 356392
 1.1600e+001 116517 356418
 1.1600e+001 110258 356784
 1.1600e+001 105191 356810
 1.1600e+001 99685 356836
 1.1600e+001 99310 356862
 1.1600e+001 103868 356888
 1.1600e+001 356703 356914
 1.1600e+001 115870 356940
 1.1600e+001 115386 357256
 1.1600e+001 357153 357282
 1.1600e+001 97632 357308
 1.1600e+001 100464 357334
 1.1600e+001 357175 357360
 1.1600e+001 113243 357386
 1.1600e+001 115430 357412
 1.1600e+001 111052 357553
 1.1600e+001 108437 357579
 1.1600e+001 108863 357605
 1.1600e+001 111534 357631
 1.1600e+001 116899 357657
 1.1600e+001 106297 357824
 1.1600e+001 106036 357850
 1.1600e+001 105992 357876
 1.1600e+001 113819 357902
 1.1600e+001 115046 357928
 1.1600e+001 103890 358259
 1.1600e+001 358097 358285
 1.1600e+001 98827 358311
 1.1600e+001 98906 358337
 1.1600e+001 104869 358363
 1.1600e+001 106375 358389
 1.1600e+001 358180 358415
 1.1600e+001 114374 358441
 1.1600e+001 106397 358837
 1.1600e+001 358758 358863
 1.1600e+001 106425 358889
 1.1600e+001 108208 358915
 1.1600e+001 113293 358941
 1.1600e+001 114756 358967
 1.1600e+001 358677 358993
 1.1600e+001 105141 359287
 1.1600e+001 359206 359313
 1.1600e+001 100203 359339
 1.1600e+001 99764 359365
 1.1600e+001 104819 359391
 1.1600e+001 106275 359417
 1.1600e+001 113948 359443
 1.1600e+001 108230 359888
 1.1600e+001 106654 359914
 1.1600e+001 107143 359940
 1.1600e+001 359728 359966
 1.1600e+001 111080 359992
 1.1600e+001 113372 360018
 1.1600e+001 359809 360044
 1.1600e+001 100486 360266
 1.1600e+001 360185 360292
 1.1600e+001 100565 360318
 1.1600e+001 102670 360344
 1.1600e+001 104422 360370
 1.1600e+001 112543 360396
 1.1600e+001 104444 360514
 1.1600e+001 104523 360540
 1.1600e+001 104919 360566
 1.1600e+001 110136 360592
 1.1600e+001 112982 360618
 1.1600e+001 107719 360947
 1.1600e+001 105241 360973
 1.1600e+001 96928 360999
 1.1600e+001 360868 361025
 1.1600e+001 96661 361051
 1.1600e+001 100918 361077
 1.1600e+001 103414 361103
 1.1600e+001 360785 361129
 1.1600e+001 111635 361155
 1.1600e+001 103436 361502
 1.1600e+001 361423 361528
 1.1600e+001 103515 361554
 1.1600e+001 105169 361580
 1.1600e+001 110286 361606
 1.1600e+001 361342 361632
 1.1600e+001 112074 361658
 1.1600e+001 106347 361952
 1.1600e+001 105702 361978
 1.1600e+001 105320 362004
 1.1600e+001 107647 362030
 1.1600e+001 108308 362056
 1.1600e+001 361871 362082
 1.1600e+001 111159 362108
 1.1600e+001 107165 362402
 1.1600e+001 362321 362428
 1.1600e+001 102592 362454
 1.1600e+001 102145 362480
 1.1600e+001 102520 362506
 1.1600e+001 103918 362532
 1.1600e+001 110387 362558
 1.1600e+001 103940 362771
 1.1600e+001 103153 362797
 1.1600e+001 102771 362823
 1.1600e+001 104969 362849
 1.1600e+001 108258 362875
 1.1600e+001 110769 362901
 1.1600e+001 105041 363397
 1.1600e+001 101394 363423
 1.1600e+001 101019 363449
 1.1600e+001 363318 363475
 1.1600e+001 106575 363501
 1.1600e+001 109557 363527
 1.1600e+001 363235 363553
 1.1600e+001 104941 363694
 1.1600e+001 103990 363720
 1.1600e+001 104069 363746
 1.1600e+001 105019 363772
 1.1600e+001 109875 363798
 1.1600e+001 106597 364055
 1.1600e+001 97704 364081
 1.1600e+001 363893 364107
 1.1600e+001 97732 364133
 1.1600e+001 102620 364159
 1.1600e+001 106475 364185
 1.1600e+001 363976 364211
 1.1600e+001 109131 364237
 1.1600e+001 107215 364561
 1.1600e+001 97432 364587
 1.1600e+001 364401 364613
 1.1600e+001 96985 364639
 1.1600e+001 97360 364665
 1.1600e+001 98137 364691
 1.1600e+001 364482 364717
 1.1600e+001 108459 364743
 1.1600e+001 106547 365051
 1.1600e+001 102642 365077
 1.1600e+001 101855 365103
 1.1600e+001 101473 365129
 1.1600e+001 105219 365155
 1.1600e+001 107798 365181
 1.1600e+001 104991 365526
 1.1600e+001 95574 365552
 1.1600e+001 94326 365578
 1.1600e+001 94701 365604
 1.1600e+001 97410 365630
 1.1600e+001 365443 365656
 1.1600e+001 107294 365682
 1.1600e+001 106447 365967
 1.1600e+001 104891 365993
 1.1600e+001 97582 366019
 1.1600e+001 95731 366045
 1.1600e+001 95652 366071
 1.1600e+001 102570 366097
 1.1600e+001 106676 366123
 1.1600e+001 98159 366491
 1.1600e+001 366408 366517
 1.1600e+001 98238 366543
 1.1600e+001 98755 366569
 1.1600e+001 106325 366595
 1.1600e+001 108841 366621
 1.1600e+001 98777 366883
 1.1600e+001 92793 366909
 1.1600e+001 367284 367235
 1.1600e+001 92721 366935
 1.1600e+001 367154 367105
 1.1600e+001 105724 366961
 1.1600e+001 104841 367435
 1.1600e+001 97854 367461
 1.1600e+001 97955 367487
 1.1600e+001 97911 367513
 1.1600e+001 106014 367539
 1.1600e+001 92743 367796
 1.1600e+001 367717 367822
 1.1600e+001 90765 367848
 1.1600e+001 90276 367874
 1.1600e+001 90793 367900
 1.1600e+001 367634 367926
 1.1600e+001 105069 367952
 1.1600e+001 105298 367978
 1.1600e+001 102692 368286
 1.1600e+001 94269 368312
 1.1600e+001 93894 368338
 1.1600e+001 95602 368364
 1.1600e+001 103968 368390
 1.1600e+001 104501 368416
 1.1600e+001 95624 368534
 1.1600e+001 92843 368560
 1.1600e+001 92871 368586
 1.1600e+001 97460 368612
 1.1600e+001 101372 368638
 1.1600e+001 104047 368664
 1.1600e+001 102542 368928
 1.1600e+001 96128 368954
 1.1600e+001 92460 368980
 1.1600e+001 92381 369006
 1.1600e+001 103175 369032
 1.1600e+001 100940 369129
 1.1600e+001 96178 369155
 1.1600e+001 96257 369181
 1.1600e+001 98705 369207
 1.1600e+001 99663 369233
 1.1600e+001 103493 369259
 1.1600e+001 95674 369379
 1.1600e+001 89743 369405
 1.1600e+001 89182 369431
 1.1600e+001 89671 369457
 1.1600e+001 96106 369483
 1.1600e+001 102167 369509
 1.1600e+001 97754 369791
 1.1600e+001 86541 369817
 1.1600e+001 369629 369843
 1.1600e+001 86569 369869
 1.1600e+001 369712 369895
 1.1600e+001 95502 369921
 1.1600e+001 101877 369947
 1.1600e+001 92403 370088
 1.1600e+001 91956 370114
 1.1600e+001 92331 370140
 1.1600e+001 95552 370166
 1.1600e+001 102749 370192
 1.1600e+001 95524 370442
 1.1600e+001 94780 370468
 1.1600e+001 95263 370494
 1.1600e+001 96906 370520
 1.1600e+001 370359 370546
 1.1600e+001 101451 370572
 1.1600e+001 97482 370843
 1.1600e+001 93468 370869
 1.1600e+001 92972 370895
 1.1600e+001 97682 370921
 1.1600e+001 370762 370947
 1.1600e+001 100997 370973
 1.1600e+001 371212 371163
 1.1600e+001 90815 371530
 1.1600e+001 371291 371556
 1.1600e+001 86441 371582
 1.1600e+001 371451 371608
 1.1600e+001 86469 371634
 1.1600e+001 371372 371660
 1.1600e+001 97782 371686
 1.1600e+001 100225 371712
 1.1600e+001 97654 372020
 1.1600e+001 97610 372046
 1.1600e+001 88884 372072
 1.1600e+001 86798 372098
 1.1600e+001 87224 372124
 1.1600e+001 88733 372150
 1.1600e+001 94247 372176
 1.1600e+001 100543 372202
 1.1600e+001 97804 372582
 1.1600e+001 91212 372608
 1.1600e+001 91638 372634
 1.1600e+001 97510 372660
 1.1600e+001 97832 372686
 1.1600e+001 99742 372712
 1.1600e+001 98727 372904
 1.1600e+001 91899 372930
 1.1600e+001 90922 372956
 1.1600e+001 90843 372982
 1.1600e+001 98805 373008
 1.1600e+001 99288 373034
 1.1600e+001 90865 373226
 1.1600e+001 89800 373252
 1.1600e+001 90175 373278
 1.1600e+001 97560 373304
 1.1600e+001 98884 373330
 1.1600e+001 97382 373661
 1.1600e+001 85687 373687
 1.1600e+001 373499 373713
 1.1600e+001 85766 373739
 1.1600e+001 86619 373765
 1.1600e+001 90743 373791
 1.1600e+001 92771 373817
 1.1600e+001 373582 373843
 1.1600e+001 98216 373869
 1.1600e+001 94723 374439
 1.1600e+001 82770 374465
 1.1600e+001 374281 374491
 1.1600e+001 78292 374517
 1.1600e+001 76516 374543
 1.1600e+001 76134 374569
 1.1600e+001 374360 374595
 1.1600e+001 82698 374621
 1.1600e+001 85665 374647
 1.1600e+001 374200 374673
 1.1600e+001 97007 374699
 1.1600e+001 97532 375148
 1.1600e+001 89125 375174
 1.1600e+001 89081 375200
 1.1600e+001 97933 375226
 1.1600e+001 88251 375298
 1.1600e+001 87804 375324
 1.1600e+001 88179 375350
 1.1600e+001 88783 375376
 1.1600e+001 96156 375402
 1.1600e+001 96639 375428
 1.1600e+001 90197 375703
 1.1600e+001 86341 375729
 1.1600e+001 375620 375755
 1.1600e+001 86369 375781
 1.1600e+001 89721 375807
 1.1600e+001 95753 375833
 1.1600e+001 88805 375951
 1.1600e+001 88308 375977
 1.1600e+001 88683 376003
 1.1600e+001 91877 376029
 1.1600e+001 96235 376055
 1.1600e+001 86591 376312
 1.1600e+001 376150 376338
 1.1600e+001 85487 376364
 1.1600e+001 80621 376390
 1.1600e+001 80649 376416
 1.1600e+001 84260 376442
 1.1600e+001 376233 376468
 1.1600e+001 94802 376494
 1.1600e+001 92353 376730
 1.1600e+001 86291 376756
 1.1600e+001 82827 376782
 1.1600e+001 82748 376808
 1.1600e+001 377050 377001
 1.1600e+001 94348 376834
 1.1600e+001 84282 377284
 1.1600e+001 377203 377310
 1.1600e+001 84361 377336
 1.1600e+001 85615 377362
 1.1600e+001 88229 377388
 1.1600e+001 95241 377414
 1.1600e+001 92893 377532
 1.1600e+001 86741 377558
 1.1600e+001 81976 377584
 1.1600e+001 82055 377610
 1.1600e+001 83202 377636
 1.1600e+001 85565 377662
 1.1600e+001 93490 377688
 1.1600e+001 88755 378128
 1.1600e+001 86691 378154
 1.1600e+001 378045 378180
 1.1600e+001 86719 378206
 1.1600e+001 92821 378232
 1.1600e+001 93872 378258
 1.1600e+001 89693 378376
 1.1600e+001 86141 378402
 1.1600e+001 86169 378428
 1.1600e+001 378647 378598
 1.1600e+001 92482 378454
 1.1600e+001 86191 378888
 1.1600e+001 378728 378914
 1.1600e+001 81472 378940
 1.1600e+001 81904 378966
 1.1600e+001 378809 378992
 1.1600e+001 86269 379018
 1.1600e+001 91978 379044
 1.1600e+001 85587 379345
 1.1600e+001 84743 379371
 1.1600e+001 379266 379397
 1.1600e+001 85169 379423
 1.1600e+001 85465 379449
 1.1600e+001 86519 379475
 1.1600e+001 379185 379501
 1.1600e+001 92950 379527
 1.1600e+001 86491 379916
 1.1600e+001 379835 379942
 1.1600e+001 83678 379968
 1.1600e+001 83303 379994
 1.1600e+001 85515 380020
 1.1600e+001 89031 380046
 1.1600e+001 91234 380072
 1.1600e+001 88705 380357
 1.1600e+001 83828 380383
 1.1600e+001 83907 380409
 1.1600e+001 86219 380435
 1.1600e+001 90944 380461
 1.1600e+001 89053 380628
 1.1600e+001 87514 380654
 1.1600e+001 87492 380680
 1.1600e+001 89103 380706
 1.1600e+001 91616 380732
 1.1600e+001 86241 380991
 1.1600e+001 81415 381017
 1.1600e+001 79705 381043
 1.1600e+001 380829 381069
 1.1600e+001 80137 381095
 1.1600e+001 86319 381121
 1.1600e+001 380912 381147
 1.1600e+001 89822 381173
 1.1600e+001 86391 381418
 1.1600e+001 80159 381444
 1.1600e+001 79648 381470
 1.1600e+001 79576 381496
 1.1600e+001 381337 381522
 1.1600e+001 86119 381548
 1.1600e+001 89204 381574
 1.1600e+001 88862 381809
 1.1600e+001 381787 381835
 1.1600e+001 80310 381861
 1.1600e+001 83756 381887
 1.1600e+001 88906 381913
 1.1600e+001 88201 382008
 1.1600e+001 79258 382034
 1.1600e+001 79337 382060
 1.1600e+001 80187 382086
 1.1600e+001 83806 382112
 1.1600e+001 88330 382138
 1.1600e+001 85637 382330
 1.1600e+001 77952 382356
 1.1600e+001 78031 382382
 1.1600e+001 79236 382408
 1.1600e+001 87826 382434
 1.1600e+001 85537 382708
 1.1600e+001 79158 382734
 1.1600e+001 382603 382760
 1.1600e+001 78371 382786
 1.1600e+001 78349 382812
 1.1600e+001 382686 382838
 1.1600e+001 87536 382864
 1.1600e+001 86641 383165
 1.1600e+001 79208 383191
 1.1600e+001 77669 383217
 1.1600e+001 77401 383243
 1.1600e+001 383086 383269
 1.1600e+001 80549 383295
 1.1600e+001 83656 383321
 1.1600e+001 86419 383347
 1.1600e+001 383005 383373
 1.1600e+001 90254 383399
 1.1600e+001 83778 383753
 1.1600e+001 79108 383779
 1.1600e+001 78661 383805
 1.1600e+001 79036 383831
 1.1600e+001 83706 383857
 1.1600e+001 86820 383883
 1.1600e+001 83728 384228
 1.1600e+001 80728 384254
 1.1600e+001 81154 384280
 1.1600e+001 82459 384306
 1.1600e+001 86669 384332
 1.1600e+001 384145 384358
 1.1600e+001 87202 384384
 1.1600e+001 82720 384525
 1.1600e+001 75311 384551
 1.1600e+001 74196 384577
 1.1600e+001 74685 384603
 1.1600e+001 79186 384629
 1.1600e+001 85744 384655
 1.1600e+001 83224 385151
 1.1600e+001 72734 385177
 1.1600e+001 72813 385203
 1.1600e+001 73613 385229
 1.1600e+001 384989 385255
 1.1600e+001 84765 385281
 1.1600e+001 385072 385307
 1.1600e+001 73635 385601
 1.1600e+001 385520 385627
 1.1600e+001 67991 385653
 1.1600e+001 67730 385679
 1.1600e+001 71184 385705
 1.1600e+001 76033 385731
 1.1600e+001 80599 385757
 1.1600e+001 85147 385783
 1.1600e+001 80671 386163
 1.1600e+001 76055 386189
 1.1600e+001 75772 386215
 1.1600e+001 75390 386241
 1.1600e+001 77930 386267
 1.1600e+001 84339 386293
 1.1600e+001 80209 386483
 1.1600e+001 73585 386509
 1.1600e+001 73245 386535
 1.1600e+001 73166 386561
 1.1600e+001 81393 386587
 1.1600e+001 83885 386613
 1.1600e+001 81926 386960
 1.1600e+001 387257 387208
 1.1600e+001 77089 386986
 1.1600e+001 77168 387012
 1.1600e+001 386877 387038
 1.1600e+001 78270 387064
 1.1600e+001 82849 387090
 1.1600e+001 80571 387417
 1.1600e+001 76806 387443
 1.1600e+001 74914 387469
 1.1600e+001 74835 387495
 1.1600e+001 79136 387521
 1.1600e+001 387336 387547
 1.1600e+001 83281 387573
 1.1600e+001 74139 387786
 1.1600e+001 71006 387812
 1.1600e+001 71034 387838
 1.1600e+001 388106 388057
 1.1600e+001 81954 387864
 1.1600e+001 82437 387890
 1.1600e+001 79598 388340
 1.1600e+001 388259 388366
 1.1600e+001 71710 388392
 1.1600e+001 70673 388418
 1.1600e+001 70234 388444
 1.1600e+001 71134 388470
 1.1600e+001 77067 388496
 1.1600e+001 81494 388522
 1.1600e+001 71056 388911
 1.1600e+001 388830 388937
 1.1600e+001 68545 388963
 1.1600e+001 68624 388989
 1.1600e+001 70934 389015
 1.1600e+001 72712 389041
 1.1600e+001 82033 389067
 1.1600e+001 79058 389280
 1.1600e+001 73685 389306
 1.1600e+001 73764 389332
 1.1600e+001 74735 389358
 1.1600e+001 80750 389384
 1.1600e+001 74757 389479
 1.1600e+001 72050 389505
 1.1600e+001 72129 389531
 1.1600e+001 74117 389557
 1.1600e+001 81132 389583
 1.1600e+001 73188 389842
 1.1600e+001 71653 389868
 1.1600e+001 71313 389894
 1.1600e+001 71234 389920
 1.1600e+001 389763 389946
 1.1600e+001 79626 389972
 1.1600e+001 79727 389998
 1.1600e+001 389680 390024
 1.1600e+001 80266 390282
 1.1600e+001 390260 390308
 1.1600e+001 69944 390334
 1.1600e+001 71084 390360
 1.1600e+001 79086 390386
 1.1600e+001 80288 390412
 1.1600e+001 71106 390530
 1.1600e+001 67451 390556
 1.1600e+001 66962 390582
 1.1600e+001 68019 390608
 1.1600e+001 73663 390634
 1.1600e+001 78683 390660
 1.1600e+001 74857 390780
 1.1600e+001 68495 390806
 1.1600e+001 64305 390832
 1.1600e+001 64384 390858
 1.1600e+001 66118 390884
 1.1600e+001 66074 390910
 1.1600e+001 78393 390936
 1.1600e+001 69496 391079
 1.1600e+001 68999 391105
 1.1600e+001 69374 391131
 1.1600e+001 73563 391157
 1.1600e+001 79315 391183
 1.1600e+001 74707 391435
 1.1600e+001 68942 391461
 1.1600e+001 65016 391487
 1.1600e+001 65442 391513
 1.1600e+001 65995 391539
 1.1600e+001 391352 391565
 1.1600e+001 77691 391591
 1.1600e+001 66883 391732
 1.1600e+001 66322 391758
 1.1600e+001 66811 391784
 1.1600e+001 69474 391810
 1.1600e+001 78009 391836
 1.1600e+001 66017 392086
 1.1600e+001 392334 392285
 1.1600e+001 64809 392112
 1.1600e+001 64837 392138
 1.1600e+001 392003 392164
 1.1600e+001 77379 392190
 1.1600e+001 392534 392485
 1.1600e+001 64859 392694
 1.1600e+001 392613 392720
 1.1600e+001 63801 392746
 1.1600e+001 63540 392772
 1.1600e+001 64937 392798
 1.1600e+001 69424 392824
 1.1600e+001 76828 392850
 1.1600e+001 74807 393151
 1.1600e+001 69553 393177
 1.1600e+001 59885 393203
 1.1600e+001 393072 393229
 1.1600e+001 59964 393255
 1.1600e+001 62588 393281
 1.1600e+001 67629 393307
 1.1600e+001 392991 393333
 1.1600e+001 76538 393359
 1.1600e+001 71156 393850
 1.1600e+001 67501 393876
 1.1600e+001 67529 393902
 1.1600e+001 393771 393928
 1.1600e+001 74785 393954
 1.1600e+001 77146 393980
 1.1600e+001 393690 394006
 1.1600e+001 71206 394300
 1.1600e+001 64759 394326
 1.1600e+001 61511 394352
 1.1600e+001 61432 394378
 1.1600e+001 65845 394404
 1.1600e+001 394219 394430
 1.1600e+001 75794 394456
 1.1600e+001 67651 394597
 1.1600e+001 394796 394747
 1.1600e+001 67579 394623
 1.1600e+001 75289 394649
 1.1600e+001 76112 394675
 1.1600e+001 394998 394949
 1.1600e+001 69446 395149
 1.1600e+001 68098 395175
 1.1600e+001 68473 395201
 1.1600e+001 74936 395227
 1.1600e+001 67601 395299
 1.1600e+001 62610 395325
 1.1600e+001 62538 395351
 1.1600e+001 395547 395498
 1.1600e+001 68920 395377
 1.1600e+001 74218 395403
 1.1600e+001 65867 395783
 1.1600e+001 395702 395809
 1.1600e+001 65795 395835
 1.1600e+001 66861 395861
 1.1600e+001 75368 395887
 1.1600e+001 69396 396142
 1.1600e+001 55738 396168
 1.1600e+001 395982 396194
 1.1600e+001 55817 396220
 1.1600e+001 57029 396246
 1.1600e+001 58251 396272
 1.1600e+001 396063 396298
 1.1600e+001 71631 396324
 1.1600e+001 73267 396350
 1.1600e+001 68041 396609
 1.1600e+001 65917 396635
 1.1600e+001 65945 396661
 1.1600e+001 72028 396687
 1.1600e+001 73742 396713
 1.1600e+001 70956 396891
 1.1600e+001 61404 396917
 1.1600e+001 61029 396943
 1.1600e+001 396808 396969
 1.1600e+001 67969 396995
 1.1600e+001 72791 397021
 1.1600e+001 71256 397139
 1.1600e+001 397531 397482
 1.1600e+001 64909 397165
 1.1600e+001 63908 397191
 1.1600e+001 63829 397217
 1.1600e+001 71732 397243
 1.1600e+001 58273 397693
 1.1600e+001 397612 397719
 1.1600e+001 57898 397745
 1.1600e+001 59613 397771
 1.1600e+001 64887 397797
 1.1600e+001 71335 397823
 1.1600e+001 63851 397941
 1.1600e+001 57669 397967
 1.1600e+001 57180 397993
 1.1600e+001 60928 398019
 1.1600e+001 70695 398045
 1.1600e+001 65967 398295
 1.1600e+001 63411 398321
 1.1600e+001 63071 398347
 1.1600e+001 62689 398373
 1.1600e+001 398212 398399
 1.1600e+001 66243 398425
 1.1600e+001 68523 398451
 1.1600e+001 70984 398477
 1.1600e+001 72107 398503
 1.1600e+001 60950 398762
 1.1600e+001 56951 398788
 1.1600e+001 56979 398814
 1.1600e+001 63439 398840
 1.1600e+001 67479 398866
 1.1600e+001 70212 398892
 1.1600e+001 67551 399316
 1.1600e+001 399154 399342
 1.1600e+001 63461 399368
 1.1600e+001 61873 399394
 1.1600e+001 62299 399420
 1.1600e+001 399237 399446
 1.1600e+001 69575 399472
 1.1600e+001 66833 399773
 1.1600e+001 51592 399799
 1.1600e+001 399613 399825
 1.1600e+001 51671 399851
 1.1600e+001 52190 399877
 1.1600e+001 55716 399903
 1.1600e+001 399694 399929
 1.1600e+001 69021 399955
 1.1600e+001 69900 400285
 1.1600e+001 400263 400311
 1.1600e+001 53931 400337
 1.1600e+001 53413 400363
 1.1600e+001 55666 400389
 1.1600e+001 59663 400415
 1.1600e+001 67429 400441
 1.1600e+001 69922 400467
 1.1600e+001 64959 400631
 1.1600e+001 60396 400657
 1.1600e+001 60475 400683
 1.1600e+001 60828 400709
 1.1600e+001 64283 400735
 1.1600e+001 68120 400761
 1.1600e+001 66265 400881
 1.1600e+001 60900 400907
 1.1600e+001 58330 400933
 1.1600e+001 58756 400959
 1.1600e+001 59763 400985
 1.1600e+001 61382 401011
 1.1600e+001 68602 401037
 1.1600e+001 59835 401324
 1.1600e+001 59081 401350
 1.1600e+001 59513 401376
 1.1600e+001 64737 401402
 1.1600e+001 67708 401428
 1.1600e+001 65817 401759
 1.1600e+001 61454 401785
 1.1600e+001 49873 401811
 1.1600e+001 401680 401837
 1.1600e+001 49901 401863
 1.1600e+001 51570 401889
 1.1600e+001 401597 401915
 1.1600e+001 66344 401941
 1.1600e+001 59685 402330
 1.1600e+001 59713 402356
 1.1600e+001 402249 402382
 1.1600e+001 63389 402408
 1.1600e+001 65895 402434
 1.1600e+001 66940 402460
 1.1600e+001 61816 402578
 1.1600e+001 61772 402604
 1.1600e+001 66096 402630
 1.1600e+001 62560 402841
 1.1600e+001 402679 402867
 1.1600e+001 57101 402893
 1.1600e+001 52987 402919
 1.1600e+001 52908 402945
 1.1600e+001 55616 402971
 1.1600e+001 402762 402997
 1.1600e+001 65038 403023
 1.1600e+001 55638 403268
 1.1600e+001 403187 403294
 1.1600e+001 54951 403320
 1.1600e+001 55377 403346
 1.1600e+001 63779 403372
 1.1600e+001 64787 403398
 1.1600e+001 65420 403424
 1.1600e+001 59635 403718
 1.1600e+001 52362 403744
 1.1600e+001 403637 403770
 1.1600e+001 52441 403796
 1.1600e+001 54872 403822
 1.1600e+001 57647 403848
 1.1600e+001 63930 403874
 1.1600e+001 60850 404015
 1.1600e+001 57819 404041
 1.1600e+001 56618 404067
 1.1600e+001 56596 404093
 1.1600e+001 61794 404119
 1.1600e+001 64362 404145
 1.1600e+001 59735 404425
 1.1600e+001 404346 404451
 1.1600e+001 55688 404477
 1.1600e+001 52262 404503
 1.1600e+001 404263 404529
 1.1600e+001 52290 404555
 1.1600e+001 63093 404581
 1.1600e+001 54150 404722
 1.1600e+001 54078 404748
 1.1600e+001 60374 404774
 1.1600e+001 63518 404800
 1.1600e+001 52312 405034
 1.1600e+001 46686 405060
 1.1600e+001 46765 405086
 1.1600e+001 48226 405112
 1.1600e+001 50455 405138
 1.1600e+001 404955 405164
 1.1600e+001 60878 405190
 1.1600e+001 62667 405216
 1.1600e+001 404872 405242
 1.1600e+001 57001 405645
 1.1600e+001 51031 405671
 1.1600e+001 50030 405697
 1.1600e+001 50405 405723
 1.1600e+001 59563 405749
 1.1600e+001 61895 405775
 1.1600e+001 59535 405965
 1.1600e+001 56901 405991
 1.1600e+001 54207 406017
 1.1600e+001 54633 406043
 1.1600e+001 61533 406069
 1.1600e+001 59585 406328
 1.1600e+001 56249 406354
 1.1600e+001 56170 406380
 1.1600e+001 59863 406406
 1.1600e+001 406166 406432
 1.1600e+001 62277 406458
 1.1600e+001 406249 406484
 1.1600e+001 59785 406778
 1.1600e+001 57769 406804
 1.1600e+001 57697 406830
 1.1600e+001 59813 406856
 1.1600e+001 61007 406882
 1.1600e+001 406697 406908
 1.1600e+001 54100 407026
 1.1600e+001 48348 407052
 1.1600e+001 48276 407078
 1.1600e+001 50909 407104
 1.1600e+001 57797 407130
 1.1600e+001 60453 407156
 1.1600e+001 57719 407357
 1.1600e+001 47190 407383
 1.1600e+001 407274 407409
 1.1600e+001 47118 407435
 1.1600e+001 48944 407461
 1.1600e+001 56879 407487
 1.1600e+001 59103 407513
 1.1600e+001 56192 407735
 1.1600e+001 48198 407761
 1.1600e+001 47247 407787
 1.1600e+001 47787 407813
 1.1600e+001 48126 407839
 1.1600e+001 407654 407865
 1.1600e+001 57079 407891
 1.1600e+001 59942 407917
 1.1600e+001 50477 408297
 1.1600e+001 408568 408519
 1.1600e+001 50556 408323
 1.1600e+001 408698 408649
 1.1600e+001 52140 408349
 1.1600e+001 58352 408375
 1.1600e+001 52162 408858
 1.1600e+001 45856 408884
 1.1600e+001 44513 408910
 1.1600e+001 45055 408936
 1.1600e+001 46564 408962
 1.1600e+001 47168 408988
 1.1600e+001 408777 409014
 1.1600e+001 57747 409040
 1.1600e+001 58734 409066
 1.1600e+001 57051 409492
 1.1600e+001 45656 409518
 1.1600e+001 409253 409544
 1.1600e+001 45684 409570
 1.1600e+001 409413 409596
 1.1600e+001 52340 409622
 1.1600e+001 409334 409648
 1.1600e+001 57876 409674
 1.1600e+001 50931 409838
 1.1600e+001 49023 409864
 1.1600e+001 49528 409890
 1.1600e+001 49484 409916
 1.1600e+001 56640 409942
 1.1600e+001 50427 410037
 1.1600e+001 45756 410063
 1.1600e+001 45784 410089
 1.1600e+001 48176 410115
 1.1600e+001 56271 410141
 1.1600e+001 54894 410465
 1.1600e+001 48048 410491
 1.1600e+001 410382 410517
 1.1600e+001 48076 410543
 1.1600e+001 51009 410569
 1.1600e+001 56929 410595
 1.1600e+001 57158 410621
 1.1600e+001 52212 411138
 1.1600e+001 41810 411164
 1.1600e+001 411059 411190
 1.1600e+001 41766 411216
 1.1600e+001 41860 411242
 1.1600e+001 45634 411268
 1.1600e+001 410978 411294
 1.1600e+001 55795 411320
 1.1600e+001 52930 411781
 1.1600e+001 50981 411807
 1.1600e+001 45323 411833
 1.1600e+001 411700 411859
 1.1600e+001 45584 411885
 1.1600e+001 51059 411911
 1.1600e+001 54973 411937
 1.1600e+001 51081 412078
 1.1600e+001 51160 412104
 1.1600e+001 54128 412130
 1.1600e+001 55355 412156
 1.1600e+001 48966 412228
 1.1600e+001 48405 412254
 1.1600e+001 412499 412450
 1.1600e+001 48894 412280
 1.1600e+001 54229 412306
 1.1600e+001 53909 412582
 1.1600e+001 49726 412608
 1.1600e+001 49951 412634
 1.1600e+001 53953 412660
 1.1600e+001 48916 412815
 1.1600e+001 43250 412841
 1.1600e+001 43206 412867
 1.1600e+001 42967 412893
 1.1600e+001 44284 412919
 1.1600e+001 49851 412945
 1.1600e+001 412732 412971
 1.1600e+001 54611 412997
 1.1600e+001 48148 413609
 1.1600e+001 413449 413635
 1.1600e+001 46196 413661
 1.1600e+001 46275 413687
 1.1600e+001 413530 413713
 1.1600e+001 50959 413739
 1.1600e+001 53009 413765
 1.1600e+001 49973 414066
 1.1600e+001 44023 414092
 1.1600e+001 413906 414118
 1.1600e+001 43641 414144
 1.1600e+001 44434 414170
 1.1600e+001 46664 414196
 1.1600e+001 52240 414222
 1.1600e+001 413987 414248
 1.1600e+001 53391 414274
 1.1600e+001 45706 414916
 1.1600e+001 414758 414942
 1.1600e+001 41882 414968
 1.1600e+001 41838 414994
 1.1600e+001 41932 415020
 1.1600e+001 414677 415046
 1.1600e+001 48026 415072
