time crIndex gridPoint
f i i
 1.2000e+001 168206 303297
 1.2000e+001 169049 303323
 1.2000e+001 172960 303349
 1.2000e+001 177430 303375
 1.2000e+001 178943 303401
 1.2000e+001 169121 303783
 1.2000e+001 303542 303809
 1.2000e+001 161481 303835
 1.2000e+001 161409 303861
 1.2000e+001 303704 303887
 1.2000e+001 168445 303913
 1.2000e+001 303625 303939
 1.2000e+001 177681 303965
 1.2000e+001 168467 304201
 1.2000e+001 304521 304472
 1.2000e+001 167872 304227
 1.2000e+001 167793 304253
 1.2000e+001 304723 304674
 1.2000e+001 176940 304279
 1.2000e+001 178063 304305
 1.2000e+001 166593 304962
 1.2000e+001 304802 304988
 1.2000e+001 166196 305014
 1.2000e+001 166117 305040
 1.2000e+001 170071 305066
 1.2000e+001 176758 305092
 1.2000e+001 304883 305118
 1.2000e+001 175041 305484
 1.2000e+001 305403 305510
 1.2000e+001 173132 305536
 1.2000e+001 166650 305562
 1.2000e+001 167139 305588
 1.2000e+001 168495 305614
 1.2000e+001 176304 305640
 1.2000e+001 168517 305925
 1.2000e+001 168596 305951
 1.2000e+001 170121 305977
 1.2000e+001 175964 306003
 1.2000e+001 166039 306316
 1.2000e+001 306075 306342
 1.2000e+001 165967 306368
 1.2000e+001 306158 306394
 1.2000e+001 173110 306420
 1.2000e+001 175069 306446
 1.2000e+001 306237 306472
 1.2000e+001 177119 306498
 1.2000e+001 170143 306743
 1.2000e+001 164867 306769
 1.2000e+001 164492 306795
 1.2000e+001 167189 306821
 1.2000e+001 306662 306847
 1.2000e+001 175220 306873
 1.2000e+001 167211 307151
 1.2000e+001 307072 307177
 1.2000e+001 162547 307203
 1.2000e+001 162575 307229
 1.2000e+001 170533 307255
 1.2000e+001 306991 307281
 1.2000e+001 175602 307307
 1.2000e+001 172932 307529
 1.2000e+001 165939 307555
 1.2000e+001 307448 307581
 1.2000e+001 165507 307607
 1.2000e+001 167239 307633
 1.2000e+001 171591 307659
 1.2000e+001 174544 307685
 1.2000e+001 170193 307979
 1.2000e+001 162135 308005
 1.2000e+001 307898 308031
 1.2000e+001 162163 308057
 1.2000e+001 167289 308083
 1.2000e+001 173664 308109
 1.2000e+001 174140 308135
 1.2000e+001 167311 308276
 1.2000e+001 167339 308302
 1.2000e+001 308547 308498
 1.2000e+001 173060 308328
 1.2000e+001 173743 308354
 1.2000e+001 171563 308709
 1.2000e+001 170605 308735
 1.2000e+001 163719 308761
 1.2000e+001 162704 308787
 1.2000e+001 162625 308813
 1.2000e+001 166017 308839
 1.2000e+001 308628 308865
 1.2000e+001 173289 308891
 1.2000e+001 167361 309215
 1.2000e+001 309136 309241
 1.2000e+001 162185 309267
 1.2000e+001 161381 309293
 1.2000e+001 159486 309319
 1.2000e+001 159861 309345
 1.2000e+001 161913 309371
 1.2000e+001 309055 309397
 1.2000e+001 172153 309423
 1.2000e+001 161935 309770
 1.2000e+001 309610 309796
 1.2000e+001 160784 309822
 1.2000e+001 161159 309848
 1.2000e+001 165917 309874
 1.2000e+001 309691 309900
 1.2000e+001 172649 309926
 1.2000e+001 171109 310220
 1.2000e+001 164917 310246
 1.2000e+001 163776 310272
 1.2000e+001 164202 310298
 1.2000e+001 170583 310324
 1.2000e+001 171188 310350
 1.2000e+001 310139 310376
 1.2000e+001 167261 310598
 1.2000e+001 161281 310624
 1.2000e+001 161309 310650
 1.2000e+001 166067 310676
 1.2000e+001 168949 310702
 1.2000e+001 310517 310728
 1.2000e+001 171670 310754
 1.2000e+001 165428 310895
 1.2000e+001 162085 310921
 1.2000e+001 160280 310947
 1.2000e+001 160655 310973
 1.2000e+001 164895 310999
 1.2000e+001 170662 311025
 1.2000e+001 162597 311309
 1.2000e+001 162286 311335
 1.2000e+001 162242 311361
 1.2000e+001 311287 311387
 1.2000e+001 170272 311413
 1.2000e+001 169071 311510
 1.2000e+001 161985 311536
 1.2000e+001 161538 311562
 1.2000e+001 311830 311781
 1.2000e+001 161459 311588
 1.2000e+001 169200 311614
 1.2000e+001 166139 312145
 1.2000e+001 159933 312171
 1.2000e+001 160012 312197
 1.2000e+001 311985 312223
 1.2000e+001 161359 312249
 1.2000e+001 162113 312275
 1.2000e+001 312066 312301
 1.2000e+001 169582 312327
 1.2000e+001 167161 312716
 1.2000e+001 157783 312742
 1.2000e+001 312635 312768
 1.2000e+001 155344 312794
 1.2000e+001 155770 312820
 1.2000e+001 156009 312846
 1.2000e+001 158265 312872
 1.2000e+001 164845 312898
 1.2000e+001 168574 312924
 1.2000e+001 161431 313487
 1.2000e+001 313408 313513
 1.2000e+001 161231 313539
 1.2000e+001 156875 313565
 1.2000e+001 156803 313591
 1.2000e+001 313327 313617
 1.2000e+001 160705 313643
 1.2000e+001 163193 313669
 1.2000e+001 167894 313695
 1.2000e+001 168162 314192
 1.2000e+001 314170 314218
 1.2000e+001 158438 314244
 1.2000e+001 159117 314270
 1.2000e+001 161963 314296
 1.2000e+001 168184 314322
 1.2000e+001 165989 314753
 1.2000e+001 314512 314779
 1.2000e+001 162647 314805
 1.2000e+001 156081 314831
 1.2000e+001 314595 314857
 1.2000e+001 154443 314883
 1.2000e+001 154704 314909
 1.2000e+001 157761 314935
 1.2000e+001 314674 314961
 1.2000e+001 166672 314987
 1.2000e+001 163669 315629
 1.2000e+001 158337 315655
 1.2000e+001 154776 315681
 1.2000e+001 152039 315707
 1.2000e+001 151535 315733
 1.2000e+001 151456 315759
 1.2000e+001 153118 315785
 1.2000e+001 159911 315811
 1.2000e+001 166218 315837
 1.2000e+001 163215 316481
 1.2000e+001 163294 316507
 1.2000e+001 316323 316533
 1.2000e+001 163647 316559
 1.2000e+001 166571 316585
 1.2000e+001 316402 316611
 1.2000e+001 167418 316637
 1.2000e+001 316240 316663
 1.2000e+001 161331 316899
 1.2000e+001 157833 316925
 1.2000e+001 154826 316951
 1.2000e+001 154905 316977
 1.2000e+001 157711 317003
 1.2000e+001 162063 317029
 1.2000e+001 164996 317055
 1.2000e+001 161181 317423
 1.2000e+001 158699 317449
 1.2000e+001 156542 317475
 1.2000e+001 317340 317501
 1.2000e+001 156160 317527
 1.2000e+001 157811 317553
 1.2000e+001 161259 317579
 1.2000e+001 165485 317605
 1.2000e+001 158287 317922
 1.2000e+001 157912 317948
 1.2000e+001 317841 317974
 1.2000e+001 158878 318000
 1.2000e+001 162013 318026
 1.2000e+001 162525 318052
 1.2000e+001 164470 318078
 1.2000e+001 160677 318363
 1.2000e+001 154164 318389
 1.2000e+001 153660 318415
 1.2000e+001 154092 318441
 1.2000e+001 158727 318467
 1.2000e+001 163798 318493
 1.2000e+001 158749 318683
 1.2000e+001 158777 318709
 1.2000e+001 163697 318735
 1.2000e+001 164180 318761
 1.2000e+001 158799 318990
 1.2000e+001 154114 319016
 1.2000e+001 153581 319042
 1.2000e+001 318907 319068
 1.2000e+001 156059 319094
 1.2000e+001 319431 319382
 1.2000e+001 162726 319120
 1.2000e+001 160727 319742
 1.2000e+001 156932 319768
 1.2000e+001 157472 319794
 1.2000e+001 319663 319820
 1.2000e+001 158315 319846
 1.2000e+001 163272 319872
 1.2000e+001 319582 319898
 1.2000e+001 159139 320199
 1.2000e+001 154264 320225
 1.2000e+001 152840 320251
 1.2000e+001 152401 320277
 1.2000e+001 320039 320303
 1.2000e+001 159218 320329
 1.2000e+001 161209 320355
 1.2000e+001 161560 320381
 1.2000e+001 320120 320407
 1.2000e+001 159883 320675
 1.2000e+001 154214 320701
 1.2000e+001 149535 320727
 1.2000e+001 149847 320753
 1.2000e+001 150654 320779
 1.2000e+001 320594 320805
 1.2000e+001 158677 320831
 1.2000e+001 160806 320857
 1.2000e+001 157733 321246
 1.2000e+001 151932 321272
 1.2000e+001 321165 321298
 1.2000e+001 151960 321324
 1.2000e+001 154142 321350
 1.2000e+001 160302 321376
 1.2000e+001 162035 321494
 1.2000e+001 154336 321520
 1.2000e+001 154292 321546
 1.2000e+001 162264 321572
 1.2000e+001 154386 321644
 1.2000e+001 148982 321670
 1.2000e+001 148910 321696
 1.2000e+001 154192 321722
 1.2000e+001 159508 321748
 1.2000e+001 153140 321989
 1.2000e+001 153228 322015
 1.2000e+001 322392 322343
 1.2000e+001 154364 322041
 1.2000e+001 159990 322067
 1.2000e+001 322188 322139
 1.2000e+001 147287 322552
 1.2000e+001 322471 322578
 1.2000e+001 147366 322604
 1.2000e+001 149300 322630
 1.2000e+001 156853 322656
 1.2000e+001 159196 322682
 1.2000e+001 152322 322894
 1.2000e+001 147004 322920
 1.2000e+001 146982 322946
 1.2000e+001 322872 322972
 1.2000e+001 154314 322998
 1.2000e+001 158856 323024
 1.2000e+001 158394 323142
 1.2000e+001 151145 323168
 1.2000e+001 151406 323194
 1.2000e+001 154242 323220
 1.2000e+001 158416 323246
 1.2000e+001 156031 323498
 1.2000e+001 150776 323524
 1.2000e+001 150855 323550
 1.2000e+001 323795 323746
 1.2000e+001 152300 323576
 1.2000e+001 157890 323602
 1.2000e+001 323415 323628
 1.2000e+001 156825 323955
 1.2000e+001 323874 323981
 1.2000e+001 149322 324007
 1.2000e+001 149061 324033
 1.2000e+001 149356 324059
 1.2000e+001 150704 324085
 1.2000e+001 156954 324111
 1.2000e+001 150676 324396
 1.2000e+001 324918 324869
 1.2000e+001 145841 324422
 1.2000e+001 145869 324448
 1.2000e+001 149456 324474
 1.2000e+001 156564 324500
 1.2000e+001 324788 324739
 1.2000e+001 150726 325157
 1.2000e+001 150115 325183
 1.2000e+001 150604 325209
 1.2000e+001 324997 325235
 1.2000e+001 154754 325261
 1.2000e+001 157450 325287
 1.2000e+001 325078 325313
 1.2000e+001 149478 325454
 1.2000e+001 147691 325480
 1.2000e+001 148066 325506
 1.2000e+001 149406 325532
 1.2000e+001 154804 325558
 1.2000e+001 156138 325584
 1.2000e+001 154726 325929
 1.2000e+001 139908 325955
 1.2000e+001 325846 325981
 1.2000e+001 139836 326007
 1.2000e+001 326570 326521
 1.2000e+001 145769 326033
 1.2000e+001 326370 326321
 1.2000e+001 155366 326059
 1.2000e+001 145791 326809
 1.2000e+001 326730 326835
 1.2000e+001 143292 326861
 1.2000e+001 142796 326887
 1.2000e+001 144347 326913
 1.2000e+001 326649 326939
 1.2000e+001 150754 326965
 1.2000e+001 155748 326991
 1.2000e+001 153603 327394
 1.2000e+001 327155 327420
 1.2000e+001 145741 327446
 1.2000e+001 144086 327472
 1.2000e+001 143704 327498
 1.2000e+001 327236 327524
 1.2000e+001 145970 327550
 1.2000e+001 327315 327576
 1.2000e+001 154465 327602
 1.2000e+001 151982 328014
 1.2000e+001 148138 328040
 1.2000e+001 144419 328066
 1.2000e+001 142370 328092
 1.2000e+001 142291 328118
 1.2000e+001 327933 328144
 1.2000e+001 145719 328170
 1.2000e+001 153682 328196
 1.2000e+001 149428 328657
 1.2000e+001 148599 328683
 1.2000e+001 148195 328709
 1.2000e+001 148116 328735
 1.2000e+001 151910 328761
 1.2000e+001 328576 328787
 1.2000e+001 154883 328813
 1.2000e+001 151428 328954
 1.2000e+001 145173 328980
 1.2000e+001 145252 329006
 1.2000e+001 148860 329032
 1.2000e+001 152862 329058
 1.2000e+001 151478 329387
 1.2000e+001 146635 329413
 1.2000e+001 146260 329439
 1.2000e+001 329225 329465
 1.2000e+001 146714 329491
 1.2000e+001 148960 329517
 1.2000e+001 153206 329543
 1.2000e+001 329308 329569
 1.2000e+001 150626 329814
 1.2000e+001 330062 330013
 1.2000e+001 145073 329840
 1.2000e+001 145101 329866
 1.2000e+001 329733 329892
 1.2000e+001 152061 329918
 1.2000e+001 145123 330294
 1.2000e+001 330213 330320
 1.2000e+001 141576 330346
 1.2000e+001 137324 330372
 1.2000e+001 137403 330398
 1.2000e+001 140427 330424
 1.2000e+001 143553 330450
 1.2000e+001 146613 330476
 1.2000e+001 151557 330502
 1.2000e+001 151123 330855
 1.2000e+001 330833 330881
 1.2000e+001 141407 330907
 1.2000e+001 139958 330933
 1.2000e+001 139986 330959
 1.2000e+001 145151 330985
 1.2000e+001 151167 331011
 1.2000e+001 148882 331314
 1.2000e+001 144973 331340
 1.2000e+001 145001 331366
 1.2000e+001 147265 331392
 1.2000e+001 331152 331418
 1.2000e+001 152379 331444
 1.2000e+001 331235 331470
 1.2000e+001 149378 331764
 1.2000e+001 140058 331790
 1.2000e+001 331683 331816
 1.2000e+001 138239 331842
 1.2000e+001 138722 331868
 1.2000e+001 141554 331894
 1.2000e+001 145051 331920
 1.2000e+001 150137 331946
 1.2000e+001 144369 332270
 1.2000e+001 332567 332518
 1.2000e+001 140852 332296
 1.2000e+001 140880 332322
 1.2000e+001 332110 332348
 1.2000e+001 150833 332374
 1.2000e+001 332191 332400
 1.2000e+001 148932 332718
 1.2000e+001 144519 332744
 1.2000e+001 144598 332770
 1.2000e+001 149557 332796
 1.2000e+001 136430 333102
 1.2000e+001 332940 333128
 1.2000e+001 136509 333154
 1.2000e+001 333023 333180
 1.2000e+001 141995 333206
 1.2000e+001 145819 333232
 1.2000e+001 149825 333258
 1.2000e+001 148088 333552
 1.2000e+001 140802 333578
 1.2000e+001 139240 333604
 1.2000e+001 139786 333630
 1.2000e+001 333471 333656
 1.2000e+001 148621 333682
 1.2000e+001 139808 333800
 1.2000e+001 334192 334143
 1.2000e+001 135018 333826
 1.2000e+001 135046 333852
 1.2000e+001 334322 334273
 1.2000e+001 144397 333878
 1.2000e+001 148217 333904
 1.2000e+001 145891 334482
 1.2000e+001 139033 334508
 1.2000e+001 334401 334534
 1.2000e+001 138961 334560
 1.2000e+001 140780 334586
 1.2000e+001 147713 334612
 1.2000e+001 143625 334811
 1.2000e+001 141633 334837
 1.2000e+001 140115 334863
 1.2000e+001 140036 334889
 1.2000e+001 334730 334915
 1.2000e+001 149039 334941
 1.2000e+001 140902 335059
 1.2000e+001 335379 335330
 1.2000e+001 134720 335085
 1.2000e+001 134821 335111
 1.2000e+001 134777 335137
 1.2000e+001 147026 335163
 1.2000e+001 145023 335613
 1.2000e+001 144469 335639
 1.2000e+001 137785 335665
 1.2000e+001 138160 335691
 1.2000e+001 335532 335717
 1.2000e+001 143603 335743
 1.2000e+001 147344 335769
 1.2000e+001 139183 335982
 1.2000e+001 136870 336008
 1.2000e+001 136949 336034
 1.2000e+001 141894 336060
 1.2000e+001 144497 336086
 1.2000e+001 146692 336112
 1.2000e+001 143575 336464
 1.2000e+001 139133 336490
 1.2000e+001 336385 336516
 1.2000e+001 139161 336542
 1.2000e+001 146238 336568
 1.2000e+001 336302 336594
 1.2000e+001 139083 336793
 1.2000e+001 135175 336819
 1.2000e+001 135607 336845
 1.2000e+001 139886 336871
 1.2000e+001 336712 336897
 1.2000e+001 145948 336923
 1.2000e+001 337162 337113
 1.2000e+001 140008 337322
 1.2000e+001 134116 337348
 1.2000e+001 134144 337374
 1.2000e+001 337241 337400
 1.2000e+001 144447 337426
 1.2000e+001 144951 337452
 1.2000e+001 145230 337478
 1.2000e+001 142313 337851
 1.2000e+001 337691 337877
 1.2000e+001 132761 337903
 1.2000e+001 337772 337929
 1.2000e+001 132689 337955
 1.2000e+001 136798 337981
 1.2000e+001 144108 338007
 1.2000e+001 141916 338373
 1.2000e+001 136770 338399
 1.2000e+001 135976 338425
 1.2000e+001 136408 338451
 1.2000e+001 338292 338477
 1.2000e+001 144576 338503
 1.2000e+001 139858 338702
 1.2000e+001 338621 338728
 1.2000e+001 135686 338754
 1.2000e+001 134223 338780
 1.2000e+001 134598 338806
 1.2000e+001 143314 338832
 1.2000e+001 136820 338950
 1.2000e+001 133208 338976
 1.2000e+001 133129 339002
 1.2000e+001 139061 339028
 1.2000e+001 143682 339054
 1.2000e+001 339270 339221
 1.2000e+001 135068 339511
 1.2000e+001 339432 339537
 1.2000e+001 133101 339563
 1.2000e+001 128943 339589
 1.2000e+001 126691 339615
 1.2000e+001 127117 339641
 1.2000e+001 129368 339667
 1.2000e+001 132739 339693
 1.2000e+001 339351 339719
 1.2000e+001 142392 339745
 1.2000e+001 134620 340108
 1.2000e+001 131456 340134
 1.2000e+001 131535 340160
 1.2000e+001 340027 340186
 1.2000e+001 134698 340212
 1.2000e+001 140830 340238
 1.2000e+001 142774 340264
 1.2000e+001 138182 340558
 1.2000e+001 340477 340584
 1.2000e+001 134968 340610
 1.2000e+001 132818 340636
 1.2000e+001 131002 340662
 1.2000e+001 130923 340688
 1.2000e+001 141655 340714
 1.2000e+001 141385 340927
 1.2000e+001 140981 340953
 1.2000e+001 141429 340979
 1.2000e+001 140959 341028
 1.2000e+001 128103 341054
 1.2000e+001 134094 341080
 1.2000e+001 139936 341106
 1.2000e+001 141003 341132
 1.2000e+001 134066 341312
 1.2000e+001 133691 341338
 1.2000e+001 134648 341364
 1.2000e+001 139011 341390
 1.2000e+001 341229 341416
 1.2000e+001 141973 341442
 1.2000e+001 130945 341641
 1.2000e+001 128836 341667
 1.2000e+001 128764 341693
 1.2000e+001 341560 341719
 1.2000e+001 140137 341745
 1.2000e+001 138983 341921
 1.2000e+001 134670 341947
 1.2000e+001 128686 341973
 1.2000e+001 128714 341999
 1.2000e+001 341840 342025
 1.2000e+001 133079 342051
 1.2000e+001 134996 342077
 1.2000e+001 139262 342103
 1.2000e+001 130845 342427
 1.2000e+001 127485 342453
 1.2000e+001 127413 342479
 1.2000e+001 342348 342505
 1.2000e+001 135096 342531
 1.2000e+001 136848 342557
 1.2000e+001 139111 342583
 1.2000e+001 342267 342609
 1.2000e+001 140405 342635
 1.2000e+001 128786 342975
 1.2000e+001 342894 343001
 1.2000e+001 126534 343027
 1.2000e+001 126037 343053
 1.2000e+001 126412 343079
 1.2000e+001 129418 343105
 1.2000e+001 138261 343131
 1.2000e+001 134166 343432
 1.2000e+001 343272 343458
 1.2000e+001 130348 343484
 1.2000e+001 130723 343510
 1.2000e+001 343353 343536
 1.2000e+001 134946 343562
 1.2000e+001 137807 343588
 1.2000e+001 129440 343801
 1.2000e+001 129519 343827
 1.2000e+001 130269 343853
 1.2000e+001 137302 343879
 1.2000e+001 138700 343905
 1.2000e+001 130291 344155
 1.2000e+001 128175 344181
 1.2000e+001 128254 344207
 1.2000e+001 344072 344233
 1.2000e+001 130823 344259
 1.2000e+001 137381 344285
 1.2000e+001 135118 344547
 1.2000e+001 132371 344573
 1.2000e+001 131967 344599
 1.2000e+001 131888 344625
 1.2000e+001 136748 344651
 1.2000e+001 136927 344677
 1.2000e+001 131910 344795
 1.2000e+001 125476 344821
 1.2000e+001 124446 344847
 1.2000e+001 124474 344873
 1.2000e+001 129872 344899
 1.2000e+001 135998 344925
 1.2000e+001 135629 345200
 1.2000e+001 129340 345226
 1.2000e+001 127592 345252
 1.2000e+001 127513 345278
 1.2000e+001 345117 345304
 1.2000e+001 135708 345330
 1.2000e+001 133151 345448
 1.2000e+001 126584 345474
 1.2000e+001 126612 345500
 1.2000e+001 129318 345526
 1.2000e+001 135197 345552
 1.2000e+001 129894 345719
 1.2000e+001 129973 345745
 1.2000e+001 130873 345771
 1.2000e+001 134044 345797
 1.2000e+001 136487 345823
 1.2000e+001 346039 345990
 1.2000e+001 127535 346282
 1.2000e+001 346203 346308
 1.2000e+001 125930 346334
 1.2000e+001 125555 346360
 1.2000e+001 346122 346386
 1.2000e+001 130773 346412
 1.2000e+001 131434 346438
 1.2000e+001 134245 346464
 1.2000e+001 128886 346650
 1.2000e+001 125193 346676
 1.2000e+001 125171 346702
 1.2000e+001 346628 346728
 1.2000e+001 134799 346754
 1.2000e+001 132711 346932
 1.2000e+001 129390 346958
 1.2000e+001 123949 346984
 1.2000e+001 346849 347010
 1.2000e+001 124028 347036
 1.2000e+001 124324 347062
 1.2000e+001 126562 347088
 1.2000e+001 133230 347114
 1.2000e+001 130745 347503
 1.2000e+001 347422 347529
 1.2000e+001 122537 347555
 1.2000e+001 122616 347581
 1.2000e+001 125092 347607
 1.2000e+001 132840 347633
 1.2000e+001 127435 347904
 1.2000e+001 347823 347930
 1.2000e+001 125980 347956
 1.2000e+001 123502 347982
 1.2000e+001 123877 348008
 1.2000e+001 124524 348034
 1.2000e+001 132393 348060
 1.2000e+001 124546 348282
 1.2000e+001 124625 348308
 1.2000e+001 348201 348334
 1.2000e+001 125454 348360
 1.2000e+001 131989 348386
 1.2000e+001 130895 348562
 1.2000e+001 121586 348588
 1.2000e+001 348481 348614
 1.2000e+001 121189 348640
 1.2000e+001 121110 348666
 1.2000e+001 128664 348692
 1.2000e+001 133669 348718
 1.2000e+001 125114 348931
 1.2000e+001 121032 348957
 1.2000e+001 121060 348983
 1.2000e+001 126512 349009
 1.2000e+001 128814 349035
 1.2000e+001 131024 349061
 1.2000e+001 128125 349478
 1.2000e+001 128081 349504
 1.2000e+001 116598 349530
 1.2000e+001 349395 349556
 1.2000e+001 116796 349582
 1.2000e+001 120166 349608
 1.2000e+001 122515 349634
 1.2000e+001 130370 349660
 1.2000e+001 130795 350193
 1.2000e+001 122437 350219
 1.2000e+001 122097 350245
 1.2000e+001 121715 350271
 1.2000e+001 124374 350297
 1.2000e+001 128864 350323
 1.2000e+001 131513 350349
 1.2000e+001 350112 350375
 1.2000e+001 124496 350836
 1.2000e+001 120528 350862
 1.2000e+001 120245 350888
 1.2000e+001 119030 350914
 1.2000e+001 119405 350940
 1.2000e+001 121564 350966
 1.2000e+001 350755 350992
 1.2000e+001 129951 351018
 1.2000e+001 128736 351558
 1.2000e+001 351398 351584
 1.2000e+001 121132 351610
 1.2000e+001 119477 351636
 1.2000e+001 118740 351662
 1.2000e+001 118358 351688
 1.2000e+001 121614 351714
 1.2000e+001 351479 351740
 1.2000e+001 128965 351766
 1.2000e+001 126434 352250
 1.2000e+001 123105 352276
 1.2000e+001 123184 352302
 1.2000e+001 352169 352328
 1.2000e+001 126462 352354
 1.2000e+001 128153 352380
 1.2000e+001 129497 352406
 1.2000e+001 126634 352547
 1.2000e+001 124346 352573
 1.2000e+001 119677 352599
 1.2000e+001 119756 352625
 1.2000e+001 123423 352651
 1.2000e+001 125908 352677
 1.2000e+001 127614 352703
 1.2000e+001 126484 353143
 1.2000e+001 122487 353169
 1.2000e+001 120585 353195
 1.2000e+001 120960 353221
 1.2000e+001 125958 353247
 1.2000e+001 127463 353273
 1.2000e+001 128232 353299
 1.2000e+001 353060 353325
 1.2000e+001 121636 353561
 1.2000e+001 354083 354034
 1.2000e+001 117057 353587
 1.2000e+001 353953 353904
 1.2000e+001 117136 353613
 1.2000e+001 119505 353639
 1.2000e+001 126713 353665
 1.2000e+001 121082 354243
 1.2000e+001 117675 354269
 1.2000e+001 113951 354295
 1.2000e+001 354162 354321
 1.2000e+001 113979 354347
 1.2000e+001 123083 354373
 1.2000e+001 126059 354399
 1.2000e+001 119527 354765
 1.2000e+001 115059 354791
 1.2000e+001 115138 354817
 1.2000e+001 118257 354843
 1.2000e+001 123927 354869
 1.2000e+001 354684 354895
 1.2000e+001 127095 354921
 1.2000e+001 124396 355206
 1.2000e+001 117625 355232
 1.2000e+001 115974 355258
 1.2000e+001 116422 355284
 1.2000e+001 116378 355310
 1.2000e+001 125215 355336
 1.2000e+001 123445 355609
 1.2000e+001 119627 355635
 1.2000e+001 119555 355661
 1.2000e+001 122415 355687
 1.2000e+001 125533 355713
 1.2000e+001 355526 355739
 1.2000e+001 123899 356010
 1.2000e+001 118229 356036
 1.2000e+001 114612 356062
 1.2000e+001 114987 356088
 1.2000e+001 120506 356114
 1.2000e+001 124424 356140
 1.2000e+001 124603 356166
 1.2000e+001 355929 356192
 1.2000e+001 120982 356572
 1.2000e+001 115513 356598
 1.2000e+001 113668 356624
 1.2000e+001 112726 356650
 1.2000e+001 112344 356676
 1.2000e+001 112987 356702
 1.2000e+001 118207 356728
 1.2000e+001 123524 356754
 1.2000e+001 118279 357361
 1.2000e+001 110613 357387
 1.2000e+001 357278 357413
 1.2000e+001 110541 357439
 1.2000e+001 114029 357465
 1.2000e+001 119655 357491
 1.2000e+001 124006 357517
 1.2000e+001 117782 357946
 1.2000e+001 117703 357972
 1.2000e+001 122465 357998
 1.2000e+001 123162 358024
 1.2000e+001 358145 358096
 1.2000e+001 119577 358379
 1.2000e+001 118179 358405
 1.2000e+001 110663 358431
 1.2000e+001 110180 358457
 1.2000e+001 110441 358483
 1.2000e+001 358298 358509
 1.2000e+001 122119 358535
 1.2000e+001 120188 358748
 1.2000e+001 114555 358774
 1.2000e+001 114180 358800
 1.2000e+001 115592 358826
 1.2000e+001 117653 358852
 1.2000e+001 121010 358878
 1.2000e+001 122594 358904
 1.2000e+001 119427 359423
 1.2000e+001 109447 359449
 1.2000e+001 359344 359475
 1.2000e+001 108693 359501
 1.2000e+001 108318 359527
 1.2000e+001 109475 359553
 1.2000e+001 359261 359579
 1.2000e+001 119455 359605
 1.2000e+001 121211 359631
 1.2000e+001 117725 360034
 1.2000e+001 114101 360060
 1.2000e+001 111818 360086
 1.2000e+001 112193 360112
 1.2000e+001 115491 360138
 1.2000e+001 120607 360164
 1.2000e+001 115009 360509
 1.2000e+001 110513 360535
 1.2000e+001 106511 360561
 1.2000e+001 106432 360587
 1.2000e+001 108771 360613
 1.2000e+001 360426 360639
 1.2000e+001 120267 360665
 1.2000e+001 110463 360806
 1.2000e+001 361054 361005
 1.2000e+001 109798 360832
 1.2000e+001 112243 360858
 1.2000e+001 117603 360884
 1.2000e+001 121693 360910
 1.2000e+001 108793 361351
 1.2000e+001 361622 361573
 1.2000e+001 108872 361377
 1.2000e+001 109425 361403
 1.2000e+001 361752 361703
 1.2000e+001 119052 361429
 1.2000e+001 109497 362070
 1.2000e+001 361991 362096
 1.2000e+001 103913 362122
 1.2000e+001 103992 362148
 1.2000e+001 361912 362174
 1.2000e+001 105254 362200
 1.2000e+001 109275 362226
 1.2000e+001 361831 362252
 1.2000e+001 118762 362278
 1.2000e+001 114051 362609
 1.2000e+001 111414 362635
 1.2000e+001 111124 362661
 1.2000e+001 110742 362687
 1.2000e+001 118157 362713
 1.2000e+001 119605 362739
 1.2000e+001 119734 362765
 1.2000e+001 114001 363133
 1.2000e+001 109669 363159
 1.2000e+001 109697 363185
 1.2000e+001 363050 363211
 1.2000e+001 114079 363237
 1.2000e+001 117804 363263
 1.2000e+001 109297 363453
 1.2000e+001 363724 363675
 1.2000e+001 109225 363479
 1.2000e+001 363854 363805
 1.2000e+001 117035 363505
 1.2000e+001 363982 363933
 1.2000e+001 118336 363531
 1.2000e+001 109247 364221
 1.2000e+001 364142 364247
 1.2000e+001 105276 364273
 1.2000e+001 103863 364299
 1.2000e+001 103791 364325
 1.2000e+001 364061 364351
 1.2000e+001 109375 364377
 1.2000e+001 115037 364403
 1.2000e+001 117114 364429
 1.2000e+001 116576 364863
 1.2000e+001 364841 364889
 1.2000e+001 113492 364915
 1.2000e+001 113088 364941
 1.2000e+001 116620 364967
 1.2000e+001 364760 364993
 1.2000e+001 108239 365192
 1.2000e+001 365561 365512
 1.2000e+001 104481 365218
 1.2000e+001 104856 365244
 1.2000e+001 365111 365270
 1.2000e+001 114533 365296
 1.2000e+001 116774 365322
 1.2000e+001 112265 365721
 1.2000e+001 104928 365747
 1.2000e+001 365640 365773
 1.2000e+001 105029 365799
 1.2000e+001 104985 365825
 1.2000e+001 109597 365851
 1.2000e+001 115996 365877
 1.2000e+001 109619 366018
 1.2000e+001 109575 366044
 1.2000e+001 116400 366070
 1.2000e+001 109347 366202
 1.2000e+001 107205 366228
 1.2000e+001 106937 366254
 1.2000e+001 109647 366280
 1.2000e+001 113929 366306
 1.2000e+001 366119 366332
 1.2000e+001 115570 366358
 1.2000e+001 113009 366571
 1.2000e+001 105176 366597
 1.2000e+001 366891 366842
 1.2000e+001 105204 366623
 1.2000e+001 110491 366649
 1.2000e+001 114634 366675
 1.2000e+001 109397 367204
 1.2000e+001 107495 367230
 1.2000e+001 107978 367256
 1.2000e+001 367044 367282
