time crIndex gridPoint
f i i
 9.2000e+000 90226 373274
 9.2000e+000 97554 373300
 9.2000e+000 98935 373326
 9.2000e+000 97376 373657
 9.2000e+000 85738 373683
 9.2000e+000 373495 373709
 9.2000e+000 85817 373735
 9.2000e+000 86670 373761
 9.2000e+000 90794 373787
 9.2000e+000 92822 373813
 9.2000e+000 373578 373839
 9.2000e+000 98267 373865
 9.2000e+000 94774 374435
 9.2000e+000 82764 374461
 9.2000e+000 374277 374487
 9.2000e+000 78400 374513
 9.2000e+000 76567 374539
 9.2000e+000 76185 374565
 9.2000e+000 374356 374591
 9.2000e+000 82692 374617
 9.2000e+000 85716 374643
 9.2000e+000 374196 374669
 9.2000e+000 97001 374695
 9.2000e+000 97526 375144
 9.2000e+000 89176 375170
 9.2000e+000 89132 375196
 9.2000e+000 97927 375222
 9.2000e+000 88302 375294
 9.2000e+000 87855 375320
 9.2000e+000 88230 375346
 9.2000e+000 88834 375372
 9.2000e+000 96150 375398
 9.2000e+000 96633 375424
 9.2000e+000 90248 375699
 9.2000e+000 86392 375725
 9.2000e+000 375616 375751
 9.2000e+000 86420 375777
 9.2000e+000 89772 375803
 9.2000e+000 95747 375829
 9.2000e+000 88856 375947
 9.2000e+000 88359 375973
 9.2000e+000 88734 375999
 9.2000e+000 91928 376025
 9.2000e+000 96229 376051
 9.2000e+000 86642 376308
 9.2000e+000 376146 376334
 9.2000e+000 85538 376360
 9.2000e+000 80672 376386
 9.2000e+000 80700 376412
 9.2000e+000 84254 376438
 9.2000e+000 376229 376464
 9.2000e+000 94853 376490
 9.2000e+000 92404 376726
 9.2000e+000 86342 376752
 9.2000e+000 82821 376778
 9.2000e+000 82742 376804
 9.2000e+000 377046 376997
 9.2000e+000 94399 376830
 9.2000e+000 84276 377280
 9.2000e+000 377199 377306
 9.2000e+000 84355 377332
 9.2000e+000 85666 377358
 9.2000e+000 88280 377384
 9.2000e+000 95235 377410
 9.2000e+000 92944 377528
 9.2000e+000 86792 377554
 9.2000e+000 81970 377580
 9.2000e+000 82049 377606
 9.2000e+000 83196 377632
 9.2000e+000 85616 377658
 9.2000e+000 93541 377684
 9.2000e+000 88806 378124
 9.2000e+000 86742 378150
 9.2000e+000 378041 378176
 9.2000e+000 86770 378202
 9.2000e+000 92872 378228
 9.2000e+000 93923 378254
 9.2000e+000 89744 378372
 9.2000e+000 86192 378398
 9.2000e+000 86220 378424
 9.2000e+000 378643 378594
 9.2000e+000 92533 378450
 9.2000e+000 86242 378884
 9.2000e+000 378724 378910
 9.2000e+000 81523 378936
 9.2000e+000 81898 378962
 9.2000e+000 378805 378988
 9.2000e+000 86320 379014
 9.2000e+000 92029 379040
 9.2000e+000 85638 379341
 9.2000e+000 84851 379367
 9.2000e+000 379262 379393
 9.2000e+000 85277 379419
 9.2000e+000 85516 379445
 9.2000e+000 86570 379471
 9.2000e+000 379181 379497
 9.2000e+000 93001 379523
 9.2000e+000 86542 379912
 9.2000e+000 379831 379938
 9.2000e+000 83672 379964
 9.2000e+000 83297 379990
 9.2000e+000 85566 380016
 9.2000e+000 89082 380042
 9.2000e+000 91285 380068
 9.2000e+000 88756 380353
 9.2000e+000 83822 380379
 9.2000e+000 83901 380405
 9.2000e+000 86270 380431
 9.2000e+000 90995 380457
 9.2000e+000 89104 380624
 9.2000e+000 87565 380650
 9.2000e+000 87543 380676
 9.2000e+000 89154 380702
 9.2000e+000 91667 380728
 9.2000e+000 86292 380987
 9.2000e+000 81466 381013
 9.2000e+000 79813 381039
 9.2000e+000 380825 381065
 9.2000e+000 80188 381091
 9.2000e+000 86370 381117
 9.2000e+000 380908 381143
 9.2000e+000 89873 381169
 9.2000e+000 86442 381414
 9.2000e+000 80210 381440
 9.2000e+000 79756 381466
 9.2000e+000 79684 381492
 9.2000e+000 381333 381518
 9.2000e+000 86170 381544
 9.2000e+000 89255 381570
 9.2000e+000 88913 381805
 9.2000e+000 381783 381831
 9.2000e+000 80361 381857
 9.2000e+000 83750 381883
 9.2000e+000 88957 381909
 9.2000e+000 88252 382004
 9.2000e+000 79366 382030
 9.2000e+000 79445 382056
 9.2000e+000 80238 382082
 9.2000e+000 83800 382108
 9.2000e+000 88381 382134
 9.2000e+000 85688 382326
 9.2000e+000 78060 382352
 9.2000e+000 78139 382378
 9.2000e+000 79344 382404
 9.2000e+000 87877 382430
 9.2000e+000 85588 382704
 9.2000e+000 79266 382730
 9.2000e+000 382599 382756
 9.2000e+000 78479 382782
 9.2000e+000 78457 382808
 9.2000e+000 382682 382834
 9.2000e+000 87587 382860
 9.2000e+000 86692 383161
 9.2000e+000 79316 383187
 9.2000e+000 77777 383213
 9.2000e+000 77509 383239
 9.2000e+000 383082 383265
 9.2000e+000 80600 383291
 9.2000e+000 83650 383317
 9.2000e+000 86470 383343
 9.2000e+000 383001 383369
 9.2000e+000 90305 383395
 9.2000e+000 83772 383749
 9.2000e+000 79216 383775
 9.2000e+000 78769 383801
 9.2000e+000 79144 383827
 9.2000e+000 83700 383853
 9.2000e+000 86871 383879
 9.2000e+000 83722 384224
 9.2000e+000 80779 384250
 9.2000e+000 81205 384276
 9.2000e+000 82453 384302
 9.2000e+000 86720 384328
 9.2000e+000 384141 384354
 9.2000e+000 87253 384380
 9.2000e+000 82714 384521
 9.2000e+000 75362 384547
 9.2000e+000 74247 384573
 9.2000e+000 74736 384599
 9.2000e+000 79294 384625
 9.2000e+000 85795 384651
 9.2000e+000 83218 385147
 9.2000e+000 72671 385173
 9.2000e+000 72750 385199
 9.2000e+000 73607 385225
 9.2000e+000 384985 385251
 9.2000e+000 84873 385277
 9.2000e+000 385068 385303
 9.2000e+000 73629 385597
 9.2000e+000 385516 385623
 9.2000e+000 67987 385649
 9.2000e+000 67726 385675
 9.2000e+000 71237 385701
 9.2000e+000 76084 385727
 9.2000e+000 80650 385753
 9.2000e+000 85255 385779
 9.2000e+000 80722 386159
 9.2000e+000 76106 386185
 9.2000e+000 75823 386211
 9.2000e+000 75441 386237
 9.2000e+000 78038 386263
 9.2000e+000 84333 386289
 9.2000e+000 80260 386479
 9.2000e+000 73579 386505
 9.2000e+000 73182 386531
 9.2000e+000 73103 386557
 9.2000e+000 81444 386583
 9.2000e+000 83879 386609
 9.2000e+000 81920 386956
 9.2000e+000 387253 387204
 9.2000e+000 77140 386982
 9.2000e+000 77219 387008
 9.2000e+000 386873 387034
 9.2000e+000 78378 387060
 9.2000e+000 82843 387086
 9.2000e+000 80622 387413
 9.2000e+000 76857 387439
 9.2000e+000 74965 387465
 9.2000e+000 74886 387491
 9.2000e+000 79244 387517
 9.2000e+000 387332 387543
 9.2000e+000 83275 387569
 9.2000e+000 74190 387782
 9.2000e+000 71059 387808
 9.2000e+000 71087 387834
 9.2000e+000 388102 388053
 9.2000e+000 81948 387860
 9.2000e+000 82431 387886
 9.2000e+000 79706 388336
 9.2000e+000 388255 388362
 9.2000e+000 71820 388388
 9.2000e+000 70726 388414
 9.2000e+000 70344 388440
 9.2000e+000 71187 388466
 9.2000e+000 77118 388492
 9.2000e+000 81545 388518
 9.2000e+000 71109 388907
 9.2000e+000 388826 388933
 9.2000e+000 68541 388959
 9.2000e+000 68620 388985
 9.2000e+000 70987 389011
 9.2000e+000 72649 389037
 9.2000e+000 82027 389063
 9.2000e+000 79166 389276
 9.2000e+000 73679 389302
 9.2000e+000 73758 389328
 9.2000e+000 74786 389354
 9.2000e+000 80801 389380
 9.2000e+000 74808 389475
 9.2000e+000 72103 389501
 9.2000e+000 72182 389527
 9.2000e+000 74168 389553
 9.2000e+000 81183 389579
 9.2000e+000 73125 389838
 9.2000e+000 71763 389864
 9.2000e+000 71366 389890
 9.2000e+000 71287 389916
 9.2000e+000 389759 389942
 9.2000e+000 79734 389968
 9.2000e+000 79835 389994
 9.2000e+000 389676 390020
 9.2000e+000 80317 390278
 9.2000e+000 390256 390304
 9.2000e+000 70054 390330
 9.2000e+000 71137 390356
 9.2000e+000 79194 390382
 9.2000e+000 80339 390408
 9.2000e+000 71159 390526
 9.2000e+000 67447 390552
 9.2000e+000 66958 390578
 9.2000e+000 68015 390604
 9.2000e+000 73657 390630
 9.2000e+000 78791 390656
 9.2000e+000 74908 390776
 9.2000e+000 68491 390802
 9.2000e+000 64301 390828
 9.2000e+000 64380 390854
 9.2000e+000 66114 390880
 9.2000e+000 66070 390906
 9.2000e+000 78501 390932
 9.2000e+000 69549 391075
 9.2000e+000 69052 391101
 9.2000e+000 69427 391127
 9.2000e+000 73557 391153
 9.2000e+000 79423 391179
 9.2000e+000 74758 391431
 9.2000e+000 68995 391457
 9.2000e+000 65012 391483
 9.2000e+000 65438 391509
 9.2000e+000 65991 391535
 9.2000e+000 391348 391561
 9.2000e+000 77799 391587
 9.2000e+000 66879 391728
 9.2000e+000 66318 391754
 9.2000e+000 66807 391780
 9.2000e+000 69527 391806
 9.2000e+000 78117 391832
 9.2000e+000 66013 392082
 9.2000e+000 392330 392281
 9.2000e+000 64805 392108
 9.2000e+000 64833 392134
 9.2000e+000 391999 392160
 9.2000e+000 77487 392186
 9.2000e+000 392530 392481
 9.2000e+000 64855 392690
 9.2000e+000 392609 392716
 9.2000e+000 63797 392742
 9.2000e+000 63536 392768
 9.2000e+000 64933 392794
 9.2000e+000 69477 392820
 9.2000e+000 76879 392846
 9.2000e+000 74858 393147
 9.2000e+000 69606 393173
 9.2000e+000 59938 393199
 9.2000e+000 393068 393225
 9.2000e+000 60017 393251
 9.2000e+000 62584 393277
 9.2000e+000 67625 393303
 9.2000e+000 392987 393329
 9.2000e+000 76589 393355
 9.2000e+000 71209 393846
 9.2000e+000 67497 393872
 9.2000e+000 67525 393898
 9.2000e+000 393767 393924
 9.2000e+000 74836 393950
 9.2000e+000 77197 393976
 9.2000e+000 393686 394002
 9.2000e+000 71259 394296
 9.2000e+000 64755 394322
 9.2000e+000 61507 394348
 9.2000e+000 61428 394374
 9.2000e+000 65841 394400
 9.2000e+000 394215 394426
 9.2000e+000 75845 394452
 9.2000e+000 67647 394593
 9.2000e+000 394792 394743
 9.2000e+000 67575 394619
 9.2000e+000 75340 394645
 9.2000e+000 76163 394671
 9.2000e+000 394994 394945
 9.2000e+000 69499 395145
 9.2000e+000 68094 395171
 9.2000e+000 68469 395197
 9.2000e+000 74987 395223
 9.2000e+000 67597 395295
 9.2000e+000 62606 395321
 9.2000e+000 62534 395347
 9.2000e+000 395543 395494
 9.2000e+000 68973 395373
 9.2000e+000 74269 395399
 9.2000e+000 65863 395779
 9.2000e+000 395698 395805
 9.2000e+000 65791 395831
 9.2000e+000 66857 395857
 9.2000e+000 75419 395883
 9.2000e+000 69449 396138
 9.2000e+000 55734 396164
 9.2000e+000 395978 396190
 9.2000e+000 55813 396216
 9.2000e+000 57082 396242
 9.2000e+000 58304 396268
 9.2000e+000 396059 396294
 9.2000e+000 71741 396320
 9.2000e+000 73204 396346
 9.2000e+000 68037 396605
 9.2000e+000 65913 396631
 9.2000e+000 65941 396657
 9.2000e+000 72081 396683
 9.2000e+000 73736 396709
 9.2000e+000 71009 396887
 9.2000e+000 61400 396913
 9.2000e+000 61025 396939
 9.2000e+000 396804 396965
 9.2000e+000 67965 396991
 9.2000e+000 72728 397017
 9.2000e+000 71309 397135
 9.2000e+000 397527 397478
 9.2000e+000 64905 397161
 9.2000e+000 63904 397187
 9.2000e+000 63825 397213
 9.2000e+000 71842 397239
 9.2000e+000 58326 397689
 9.2000e+000 397608 397715
 9.2000e+000 57951 397741
 9.2000e+000 59666 397767
 9.2000e+000 64883 397793
 9.2000e+000 71388 397819
 9.2000e+000 63847 397937
 9.2000e+000 57722 397963
 9.2000e+000 57233 397989
 9.2000e+000 60924 398015
 9.2000e+000 70748 398041
 9.2000e+000 65963 398291
 9.2000e+000 63407 398317
 9.2000e+000 63067 398343
 9.2000e+000 62685 398369
 9.2000e+000 398208 398395
 9.2000e+000 66239 398421
 9.2000e+000 68519 398447
 9.2000e+000 71037 398473
 9.2000e+000 72160 398499
 9.2000e+000 60946 398758
 9.2000e+000 57004 398784
 9.2000e+000 57032 398810
 9.2000e+000 63435 398836
 9.2000e+000 67475 398862
 9.2000e+000 70322 398888
 9.2000e+000 67547 399312
 9.2000e+000 399150 399338
 9.2000e+000 63457 399364
 9.2000e+000 61869 399390
 9.2000e+000 62295 399416
 9.2000e+000 399233 399442
 9.2000e+000 69628 399468
 9.2000e+000 66829 399769
 9.2000e+000 51531 399795
 9.2000e+000 399609 399821
 9.2000e+000 51610 399847
 9.2000e+000 52129 399873
 9.2000e+000 55712 399899
 9.2000e+000 399690 399925
 9.2000e+000 69074 399951
 9.2000e+000 70010 400281
 9.2000e+000 400259 400307
 9.2000e+000 53870 400333
 9.2000e+000 53352 400359
 9.2000e+000 55662 400385
 9.2000e+000 59716 400411
 9.2000e+000 67425 400437
 9.2000e+000 70032 400463
 9.2000e+000 64955 400627
 9.2000e+000 60392 400653
 9.2000e+000 60471 400679
 9.2000e+000 60824 400705
 9.2000e+000 64279 400731
 9.2000e+000 68116 400757
 9.2000e+000 66261 400877
 9.2000e+000 60896 400903
 9.2000e+000 58383 400929
 9.2000e+000 58809 400955
 9.2000e+000 59816 400981
 9.2000e+000 61378 401007
 9.2000e+000 68598 401033
 9.2000e+000 59888 401320
 9.2000e+000 59134 401346
 9.2000e+000 59566 401372
 9.2000e+000 64733 401398
 9.2000e+000 67704 401424
 9.2000e+000 65813 401755
 9.2000e+000 61450 401781
 9.2000e+000 49869 401807
 9.2000e+000 401676 401833
 9.2000e+000 49897 401859
 9.2000e+000 51509 401885
 9.2000e+000 401593 401911
 9.2000e+000 66340 401937
 9.2000e+000 59738 402326
 9.2000e+000 59766 402352
 9.2000e+000 402245 402378
 9.2000e+000 63385 402404
 9.2000e+000 65891 402430
 9.2000e+000 66936 402456
 9.2000e+000 61812 402574
 9.2000e+000 61768 402600
 9.2000e+000 66092 402626
 9.2000e+000 62556 402837
 9.2000e+000 402675 402863
 9.2000e+000 57154 402889
 9.2000e+000 52926 402915
 9.2000e+000 52847 402941
 9.2000e+000 55612 402967
 9.2000e+000 402758 402993
 9.2000e+000 65034 403019
 9.2000e+000 55634 403264
 9.2000e+000 403183 403290
 9.2000e+000 54890 403316
 9.2000e+000 55373 403342
 9.2000e+000 63775 403368
 9.2000e+000 64783 403394
 9.2000e+000 65416 403420
 9.2000e+000 59688 403714
 9.2000e+000 52301 403740
 9.2000e+000 403633 403766
 9.2000e+000 52380 403792
 9.2000e+000 54811 403818
 9.2000e+000 57700 403844
 9.2000e+000 63926 403870
 9.2000e+000 60846 404011
 9.2000e+000 57872 404037
 9.2000e+000 56671 404063
 9.2000e+000 56649 404089
 9.2000e+000 61790 404115
 9.2000e+000 64358 404141
 9.2000e+000 59788 404421
 9.2000e+000 404342 404447
 9.2000e+000 55684 404473
 9.2000e+000 52201 404499
 9.2000e+000 404259 404525
 9.2000e+000 52229 404551
 9.2000e+000 63089 404577
 9.2000e+000 54089 404718
 9.2000e+000 54017 404744
 9.2000e+000 60370 404770
 9.2000e+000 63514 404796
 9.2000e+000 52251 405030
 9.2000e+000 46625 405056
 9.2000e+000 46704 405082
 9.2000e+000 48165 405108
 9.2000e+000 50508 405134
 9.2000e+000 404951 405160
 9.2000e+000 60874 405186
 9.2000e+000 62663 405212
 9.2000e+000 404868 405238
 9.2000e+000 57054 405641
 9.2000e+000 51084 405667
 9.2000e+000 50026 405693
 9.2000e+000 50458 405719
 9.2000e+000 59616 405745
 9.2000e+000 61891 405771
 9.2000e+000 59588 405961
 9.2000e+000 56954 405987
 9.2000e+000 54146 406013
 9.2000e+000 54572 406039
 9.2000e+000 61529 406065
 9.2000e+000 59638 406324
 9.2000e+000 56245 406350
 9.2000e+000 56166 406376
 9.2000e+000 59916 406402
 9.2000e+000 406162 406428
 9.2000e+000 62273 406454
 9.2000e+000 406245 406480
 9.2000e+000 59838 406774
 9.2000e+000 57822 406800
 9.2000e+000 57750 406826
 9.2000e+000 59866 406852
 9.2000e+000 61003 406878
 9.2000e+000 406693 406904
 9.2000e+000 54039 407022
 9.2000e+000 48287 407048
 9.2000e+000 48215 407074
 9.2000e+000 50962 407100
 9.2000e+000 57850 407126
 9.2000e+000 60449 407152
 9.2000e+000 57772 407353
 9.2000e+000 47186 407379
 9.2000e+000 407270 407405
 9.2000e+000 47114 407431
 9.2000e+000 48883 407457
 9.2000e+000 56932 407483
 9.2000e+000 59156 407509
 9.2000e+000 56188 407731
 9.2000e+000 48137 407757
 9.2000e+000 47243 407783
 9.2000e+000 47726 407809
 9.2000e+000 48065 407835
 9.2000e+000 407650 407861
 9.2000e+000 57132 407887
 9.2000e+000 59995 407913
 9.2000e+000 50530 408293
 9.2000e+000 408564 408515
 9.2000e+000 50609 408319
 9.2000e+000 408694 408645
 9.2000e+000 52079 408345
 9.2000e+000 58405 408371
 9.2000e+000 52101 408854
 9.2000e+000 45795 408880
 9.2000e+000 44509 408906
 9.2000e+000 44994 408932
 9.2000e+000 46503 408958
 9.2000e+000 47164 408984
 9.2000e+000 408773 409010
 9.2000e+000 57800 409036
 9.2000e+000 58787 409062
 9.2000e+000 57104 409488
 9.2000e+000 45595 409514
 9.2000e+000 409249 409540
 9.2000e+000 45623 409566
 9.2000e+000 409409 409592
 9.2000e+000 52279 409618
 9.2000e+000 409330 409644
 9.2000e+000 57929 409670
 9.2000e+000 50984 409834
 9.2000e+000 48962 409860
 9.2000e+000 49524 409886
 9.2000e+000 49480 409912
 9.2000e+000 56693 409938
 9.2000e+000 50480 410033
 9.2000e+000 45695 410059
 9.2000e+000 45723 410085
 9.2000e+000 48115 410111
 9.2000e+000 56267 410137
 9.2000e+000 54833 410461
 9.2000e+000 47987 410487
 9.2000e+000 410378 410513
 9.2000e+000 48015 410539
 9.2000e+000 51062 410565
 9.2000e+000 56982 410591
 9.2000e+000 57211 410617
 9.2000e+000 52151 411134
 9.2000e+000 41806 411160
 9.2000e+000 411055 411186
 9.2000e+000 41762 411212
 9.2000e+000 41856 411238
 9.2000e+000 45573 411264
 9.2000e+000 410974 411290
 9.2000e+000 55791 411316
 9.2000e+000 52869 411777
 9.2000e+000 51034 411803
 9.2000e+000 45262 411829
 9.2000e+000 411696 411855
 9.2000e+000 45523 411881
 9.2000e+000 51112 411907
 9.2000e+000 54912 411933
 9.2000e+000 51134 412074
 9.2000e+000 51213 412100
 9.2000e+000 54067 412126
 9.2000e+000 55351 412152
 9.2000e+000 48905 412224
 9.2000e+000 48344 412250
 9.2000e+000 412495 412446
 9.2000e+000 48833 412276
 9.2000e+000 54168 412302
 9.2000e+000 53848 412578
 9.2000e+000 49722 412604
 9.2000e+000 49947 412630
 9.2000e+000 53892 412656
 9.2000e+000 48855 412811
 9.2000e+000 43246 412837
 9.2000e+000 43202 412863
 9.2000e+000 42963 412889
 9.2000e+000 44280 412915
 9.2000e+000 49847 412941
 9.2000e+000 412728 412967
 9.2000e+000 54550 412993
 9.2000e+000 48087 413605
 9.2000e+000 413445 413631
 9.2000e+000 46135 413657
 9.2000e+000 46214 413683
 9.2000e+000 413526 413709
 9.2000e+000 51012 413735
 9.2000e+000 52948 413761
 9.2000e+000 49969 414062
 9.2000e+000 44019 414088
 9.2000e+000 413902 414114
 9.2000e+000 43637 414140
 9.2000e+000 44430 414166
 9.2000e+000 46603 414192
 9.2000e+000 52179 414218
 9.2000e+000 413983 414244
 9.2000e+000 53330 414270
 9.2000e+000 45645 414912
 9.2000e+000 414754 414938
 9.2000e+000 41878 414964
 9.2000e+000 41834 414990
 9.2000e+000 41928 415016
 9.2000e+000 414673 415042
 9.2000e+000 47965 415068
 9.2000e+000 414833 415094
 9.2000e+000 52358 415120
 9.2000e+000 49919 415410
 9.2000e+000 44302 415436
 9.2000e+000 40678 415462
 9.2000e+000 40634 415488
 9.2000e+000 415307 415514
 9.2000e+000 41784 415540
 9.2000e+000 415329 415566
 9.2000e+000 51588 415592
 9.2000e+000 45545 415756
 9.2000e+000 42245 415782
 9.2000e+000 42223 415808
 9.2000e+000 42579 415834
 9.2000e+000 46553 415860
 9.2000e+000 48265 415886
 9.2000e+000 51191 415912
 9.2000e+000 48037 416147
 9.2000e+000 45852 416173
 9.2000e+000 41062 416199
 9.2000e+000 41040 416225
 9.2000e+000 416125 416251
 9.2000e+000 41424 416277
 9.2000e+000 45673 416303
 9.2000e+000 50048 416329
 9.2000e+000 48187 416657
 9.2000e+000 44402 416683
 9.2000e+000 416495 416709
 9.2000e+000 44330 416735
 9.2000e+000 45773 416761
 9.2000e+000 50587 416787
 9.2000e+000 416578 416813
 9.2000e+000 49678 416954
 9.2000e+000 432 416980
 9.2000e+000 41640 417006
 9.2000e+000 49700 417032
 9.2000e+000 48237 417104
 9.2000e+000 46575 417130
 9.2000e+000 42166 417156
 9.2000e+000 42122 417182
 9.2000e+000 42840 417208
 9.2000e+000 46453 417234
 9.2000e+000 48984 417260
 9.2000e+000 47136 417508
 9.2000e+000 46525 417534
 9.2000e+000 41518 417560
 9.2000e+000 41474 417586
 9.2000e+000 417403 417612
 9.2000e+000 43224 417638
 9.2000e+000 48366 417664
 9.2000e+000 417425 417690
 9.2000e+000 46475 417854
 9.2000e+000 43325 417880
 9.2000e+000 43303 417906
 9.2000e+000 49502 417932
 9.2000e+000 45745 418026
 9.2000e+000 41446 418052
 9.2000e+000 41402 418078
 9.2000e+000 418004 418104
 9.2000e+000 40728 418130
 9.2000e+000 47265 418156
 9.2000e+000 40750 418276
 9.2000e+000 40706 418302
 9.2000e+000 42000 418328
 9.2000e+000 46113 418354
 9.2000e+000 47704 418380
 9.2000e+000 44452 418582
 9.2000e+000 42094 418608
 9.2000e+000 42050 418634
 9.2000e+000 418477 418660
 9.2000e+000 40944 418686
 9.2000e+000 44380 418712
 9.2000e+000 418499 418738
 9.2000e+000 46682 418764
 9.2000e+000 41950 419031
 9.2000e+000 418928 419057
 9.2000e+000 41906 419083
 9.2000e+000 419009 419109
 9.2000e+000 40872 419135
 9.2000e+000 45874 419161
 9.2000e+000 41734 419360
 9.2000e+000 41690 419386
 9.2000e+000 41352 419412
 9.2000e+000 45284 419438
 9.2000e+000 419279 419464
 9.2000e+000 42022 419640
 9.2000e+000 41978 419666
 9.2000e+000 41712 419692
 9.2000e+000 46192 419718
 9.2000e+000 419559 419744
 9.2000e+000 44352 419839
 9.2000e+000 40966 419865
 9.2000e+000 40922 419891
 9.2000e+000 41568 419917
 9.2000e+000 44531 419943
 9.2000e+000 41662 420143
 9.2000e+000 41618 420169
 9.2000e+000 420121 420195
 9.2000e+000 40800 420221
 9.2000e+000 44041 420247
 9.2000e+000 420038 420273
 9.2000e+000 41590 420391
 9.2000e+000 41546 420417
 9.2000e+000 41496 420443
 9.2000e+000 44972 420469
 9.2000e+000 42862 420541
 9.2000e+000 42818 420567
 9.2000e+000 410 420593
 9.2000e+000 43347 420619
 9.2000e+000 40822 420693
 9.2000e+000 40778 420719
 9.2000e+000 42072 420745
 9.2000e+000 43615 420771
 9.2000e+000 42919 420845
 9.2000e+000 40656 420871
 9.2000e+000 42941 420897
 9.2000e+000 41374 420948
 9.2000e+000 41330 420974
 9.2000e+000 42267 421000
 9.2000e+000 40894 421051
 9.2000e+000 40850 421077
 9.2000e+000 41084 421103
 9.2000e+000 42535 421154
 9.2000e+000 421304 421255
 9.2000e+000 42144 421180
 9.2000e+000 42557 421206
 9.6000e+000 239090 239314
 9.6000e+000 238800 239340
 9.6000e+000 239134 239366
 9.6000e+000 238778 239573
 9.6000e+000 233630 239599
 9.6000e+000 223319 239625
 9.6000e+000 239494 239651
 9.6000e+000 223398 239677
 9.6000e+000 227041 239703
 9.6000e+000 239415 239729
 9.6000e+000 238822 239755
 9.6000e+000 227063 240020
 9.6000e+000 239919 240046
 9.6000e+000 227091 240072
 9.6000e+000 230823 240098
 9.6000e+000 238624 240124
 9.6000e+000 238580 240150
 9.6000e+000 239998 240176
 9.6000e+000 239112 240202
 9.6000e+000 238382 240438
 9.6000e+000 237094 240464
 9.6000e+000 237406 240490
 9.6000e+000 238426 240516
 9.6000e+000 238184 240693
 9.6000e+000 240588 240719
 9.6000e+000 236896 240745
 9.6000e+000 228937 240771
 9.6000e+000 229016 240797
 9.6000e+000 240610 240823
 9.6000e+000 238228 240849
 9.6000e+000 237986 240990
 9.6000e+000 235840 241016
 9.6000e+000 236152 241042
 9.6000e+000 236391 241068
 9.6000e+000 238030 241094
 9.6000e+000 237718 241189
 9.6000e+000 237674 241215
 9.6000e+000 238008 241241
 9.6000e+000 230745 241292
 9.6000e+000 230484 241318
 9.6000e+000 230440 241344
 9.6000e+000 238404 241370
 9.6000e+000 237072 241444
 9.6000e+000 234934 241470
 9.6000e+000 231497 241496
 9.6000e+000 231576 241522
 9.6000e+000 232531 241548
 9.6000e+000 237116 241574
 9.6000e+000 236470 241694
 9.6000e+000 236918 241720
 9.6000e+000 236874 241746
 9.6000e+000 238602 241772
 9.6000e+000 230845 241929
 9.6000e+000 227510 241955
 9.6000e+000 227170 241981
 9.6000e+000 241846 242007
 9.6000e+000 227431 242033
 9.6000e+000 228915 242059
 9.6000e+000 236492 242085
 9.6000e+000 236413 242545
 9.6000e+000 233799 242571
 9.6000e+000 229936 242597
 9.6000e+000 242442 242623
 9.6000e+000 230311 242649
 9.6000e+000 233454 242675
 9.6000e+000 233410 242701
 9.6000e+000 242523 242727
 9.6000e+000 237696 242753
 9.6000e+000 235818 242940
 9.6000e+000 235132 242966
 9.6000e+000 233906 242992
 9.6000e+000 233827 243018
 9.6000e+000 235862 243044
 9.6000e+000 235620 243139
 9.6000e+000 235330 243165
 9.6000e+000 235664 243191
 9.6000e+000 224327 243404
 9.6000e+000 243325 243430
 9.6000e+000 224255 243456
 9.6000e+000 243242 243482
 9.6000e+000 230773 243508
 9.6000e+000 235352 243534
 9.6000e+000 235308 243560
 9.6000e+000 238206 243586
 9.6000e+000 230795 243975
 9.6000e+000 227922 244001
 9.6000e+000 228297 244027
 9.6000e+000 243894 244053
 9.6000e+000 235154 244079
 9.6000e+000 235110 244105
 9.6000e+000 235642 244131
 9.6000e+000 234912 244272
 9.6000e+000 234736 244298
 9.6000e+000 234332 244324
 9.6000e+000 234956 244350
 9.6000e+000 234714 244422
 9.6000e+000 229710 244448
 9.6000e+000 228376 244474
 9.6000e+000 228865 244500
 9.6000e+000 234758 244526
 9.6000e+000 232553 244695
 9.6000e+000 226815 244721
 9.6000e+000 225632 244747
 9.6000e+000 225553 244773
 9.6000e+000 227843 244799
 9.6000e+000 230723 244825
 9.6000e+000 237384 244851
 9.6000e+000 228319 245066
 9.6000e+000 245397 245348
 9.6000e+000 223830 245092
 9.6000e+000 245597 245548
 9.6000e+000 223751 245118
 9.6000e+000 245265 245216
 9.6000e+000 233928 245144
 9.6000e+000 233608 245698
 9.6000e+000 245676 245724
 9.6000e+000 232830 245750
 9.6000e+000 233142 245776
 9.6000e+000 233652 245802
 9.6000e+000 233849 246059
 9.6000e+000 223773 246085
 9.6000e+000 245897 246111
 9.6000e+000 221262 246137
 9.6000e+000 220749 246163
 9.6000e+000 220670 246189
 9.6000e+000 245980 246215
 9.6000e+000 229857 246241
 9.6000e+000 233777 246267
 9.6000e+000 236130 246293
 9.6000e+000 231958 246503
 9.6000e+000 232406 246529
 9.6000e+000 232362 246555
 9.6000e+000 476 246581
 9.6000e+000 233432 246607
 9.6000e+000 232808 246785
 9.6000e+000 226894 246811
 9.6000e+000 247226 247177
 9.6000e+000 224427 246837
 9.6000e+000 246702 246863
 9.6000e+000 224355 246889
 9.6000e+000 232852 246915
 9.6000e+000 232610 247377
 9.6000e+000 227793 247403
 9.6000e+000 232654 247429
 9.6000e+000 224377 247561
 9.6000e+000 221312 247587
 9.6000e+000 219965 247613
 9.6000e+000 219583 247639
 9.6000e+000 220470 247665
