time crIndex gridPoint
f i i
 4.3000e+000 44940 87670
 4.3000e+000 87589 87696
 4.3000e+000 44968 87722
 4.3000e+000 46480 87748
 4.3000e+000 47809 87774
 4.3000e+000 46502 87950
 4.3000e+000 46005 87976
 4.3000e+000 45623 88002
 4.3000e+000 46530 88028
 4.3000e+000 48191 88054
 4.3000e+000 87869 88080
 4.3000e+000 47135 88198
 4.3000e+000 42454 88224
 4.3000e+000 42793 88250
 4.3000e+000 47179 88276
 4.3000e+000 46602 88348
 4.3000e+000 45494 88374
 4.3000e+000 43533 88400
 4.3000e+000 39985 88426
 4.3000e+000 39603 88452
 4.3000e+000 41234 88478
 4.3000e+000 41190 88504
 4.3000e+000 46753 88530
 4.3000e+000 44990 88768
 4.3000e+000 43483 88794
 4.3000e+000 39474 88820
 4.3000e+000 38884 88846
 4.3000e+000 38430 88872
 4.3000e+000 38805 88898
 4.3000e+000 42743 88924
 4.3000e+000 46027 88950
 4.3000e+000 42815 89271
 4.3000e+000 39424 89297
 4.3000e+000 39352 89323
 4.3000e+000 42693 89349
 4.3000e+000 89188 89375
 4.3000e+000 47447 89401
 4.3000e+000 42353 89600
 4.3000e+000 38323 89626
 4.3000e+000 38351 89652
 4.3000e+000 89519 89678
 4.3000e+000 43511 89704
 4.3000e+000 45119 89730
 4.3000e+000 42765 89848
 4.3000e+000 41956 89874
 4.3000e+000 42331 89900
 4.3000e+000 45522 89926
 4.3000e+000 45601 89952
 4.3000e+000 44210 90209
 4.3000e+000 90047 90235
 4.3000e+000 39274 90261
 4.3000e+000 90130 90287
 4.3000e+000 39302 90313
 4.3000e+000 44339 90339
 4.3000e+000 41381 90538
 4.3000e+000 39524 90564
 4.3000e+000 37407 90590
 4.3000e+000 36301 90616
 4.3000e+000 36676 90642
 4.3000e+000 37668 90668
 4.3000e+000 39252 90694
 4.3000e+000 90457 90720
 4.3000e+000 43662 90746
 4.3000e+000 42915 91165
 4.3000e+000 40843 91191
 4.3000e+000 36194 91217
 4.3000e+000 91086 91243
 4.3000e+000 36222 91269
 4.3000e+000 91005 91295
 4.3000e+000 39452 91321
 4.3000e+000 42994 91347
 4.3000e+000 39324 91592
 4.3000e+000 37690 91618
 4.3000e+000 37769 91644
 4.3000e+000 38179 91670
 4.3000e+000 91511 91696
 4.3000e+000 44721 91722
 4.3000e+000 38827 91840
 4.3000e+000 35690 91866
 4.3000e+000 34881 91892
 4.3000e+000 35256 91918
 4.3000e+000 38301 91944
 4.3000e+000 41978 91970
 4.3000e+000 39374 92243
 4.3000e+000 37350 92269
 4.3000e+000 35747 92295
 4.3000e+000 36122 92321
 4.3000e+000 92160 92347
 4.3000e+000 39502 92373
 4.3000e+000 41460 92399
 4.3000e+000 42410 92634
 4.3000e+000 92612 92660
 4.3000e+000 35357 92686
 4.3000e+000 35618 92712
 4.3000e+000 37328 92738
 4.3000e+000 39402 92764
 4.3000e+000 42432 92790
 4.3000e+000 38201 92931
 4.3000e+000 93334 93285
 4.3000e+000 34270 92957
 4.3000e+000 34198 92983
 4.3000e+000 93130 93081
 4.3000e+000 40922 93009
 4.3000e+000 34220 93652
 4.3000e+000 93413 93678
 4.3000e+000 34070 93704
 4.3000e+000 33638 93730
 4.3000e+000 93494 93756
 4.3000e+000 34752 93782
 4.3000e+000 36172 93808
 4.3000e+000 93573 93834
 4.3000e+000 40411 93860
 4.3000e+000 38373 94207
 4.3000e+000 94047 94233
 4.3000e+000 35278 94259
 4.3000e+000 34824 94285
 4.3000e+000 34327 94311
 4.3000e+000 34702 94337
 4.3000e+000 94128 94363
 4.3000e+000 39202 94389
 4.3000e+000 40007 94415
 4.3000e+000 38273 94602
 4.3000e+000 38229 94628
 4.3000e+000 41212 94654
 4.3000e+000 36244 94865
 4.3000e+000 94786 94891
 4.3000e+000 34774 94917
 4.3000e+000 31364 94943
 4.3000e+000 31392 94969
 4.3000e+000 31953 94995
 4.3000e+000 94703 95021
 4.3000e+000 38906 95047
 4.3000e+000 31975 95371
 4.3000e+000 95211 95397
 4.3000e+000 31521 95423
 4.3000e+000 31442 95449
 4.3000e+000 95292 95475
 4.3000e+000 35668 95501
 4.3000e+000 38452 95527
 4.3000e+000 39224 95740
 4.3000e+000 37067 95766
 4.3000e+000 36799 95792
 4.3000e+000 36755 95818
 4.3000e+000 38251 95844
 4.3000e+000 39581 95870
 4.3000e+000 36144 96150
 4.3000e+000 95988 96176
 4.3000e+000 34120 96202
 4.3000e+000 32686 96228
 4.3000e+000 32607 96254
 4.3000e+000 96071 96280
 4.3000e+000 37429 96306
 4.3000e+000 34724 96528
 4.3000e+000 96447 96554
 4.3000e+000 33559 96580
 4.3000e+000 33184 96606
 4.3000e+000 34148 96632
 4.3000e+000 37089 96658
 4.3000e+000 36698 96857
 4.3000e+000 31264 96883
 4.3000e+000 96776 96909
 4.3000e+000 30527 96935
 4.3000e+000 30953 96961
 4.3000e+000 31292 96987
 4.3000e+000 34048 97013
 4.3000e+000 34248 97039
 4.3000e+000 37747 97065
 4.3000e+000 32629 97779
 4.3000e+000 97700 97805
 4.3000e+000 32529 97831
 4.3000e+000 29909 97857
 4.3000e+000 97621 97883
 4.3000e+000 30398 97909
 4.3000e+000 31242 97935
 4.3000e+000 97540 97961
 4.3000e+000 36323 97987
 4.3000e+000 35640 98246
 4.3000e+000 32479 98272
 4.3000e+000 32082 98298
 4.3000e+000 32003 98324
 4.3000e+000 34098 98350
 4.3000e+000 35769 98376
 4.3000e+000 35335 98588
 4.3000e+000 98566 98614
 4.3000e+000 29830 98640
 4.3000e+000 32457 98666
 4.3000e+000 35379 98692
 4.3000e+000 31464 98951
 4.3000e+000 98789 98977
 4.3000e+000 29780 99003
 4.3000e+000 29405 99029
 4.3000e+000 98872 99055
 4.3000e+000 32557 99081
 4.3000e+000 34802 99107
 4.3000e+000 34903 99133
 4.3000e+000 32579 99369
 4.3000e+000 28582 99395
 4.3000e+000 28661 99421
 4.3000e+000 31192 99447
 4.3000e+000 33537 99473
 4.3000e+000 34349 99499
 4.3000e+000 34170 99761
 4.3000e+000 33105 99787
 4.3000e+000 33061 99813
 4.3000e+000 36777 99839
 4.3000e+000 31314 100075
 4.3000e+000 30470 100101
 4.3000e+000 29043 100127
 4.3000e+000 99913 100153
 4.3000e+000 29304 100179
 4.3000e+000 31342 100205
 4.3000e+000 33616 100231
 4.3000e+000 99996 100257
 4.3000e+000 32025 100718
 4.3000e+000 28170 100744
 4.3000e+000 28098 100770
 4.3000e+000 100637 100796
 4.3000e+000 32507 100822
 4.3000e+000 32708 100848
 4.3000e+000 29852 100966
 4.3000e+000 29808 100992
 4.3000e+000 27183 101018
 4.3000e+000 27444 101044
 4.3000e+000 27948 101070
 4.3000e+000 28148 101096
 4.3000e+000 32104 101122
 4.3000e+000 31414 101569
 4.3000e+000 29326 101595
 4.3000e+000 26303 101621
 4.3000e+000 101490 101647
 4.3000e+000 26729 101673
 4.3000e+000 101407 101699
 4.3000e+000 27998 101725
 4.3000e+000 29758 101751
 4.3000e+000 31543 101777
 4.3000e+000 31214 102108
 4.3000e+000 28220 102134
 4.3000e+000 28321 102160
 4.3000e+000 28277 102186
 4.3000e+000 33083 102212
 4.3000e+000 33162 102238
 4.3000e+000 30420 102511
 4.3000e+000 27516 102537
 4.3000e+000 24486 102563
 4.3000e+000 21670 102589
 4.3000e+000 21179 102615
 4.3000e+000 22160 102641
 4.3000e+000 102428 102667
 4.3000e+000 27082 102693
 4.3000e+000 30549 102719
 4.3000e+000 28120 103361
 4.3000e+000 103282 103387
 4.3000e+000 27970 103413
 4.3000e+000 27573 103439
 4.3000e+000 103122 103465
 4.3000e+000 27494 103491
 4.3000e+000 29931 103517
 4.3000e+000 103203 103543
 4.3000e+000 27104 103779
 4.3000e+000 25247 103805
 4.3000e+000 25673 103831
 4.3000e+000 26224 103857
 4.3000e+000 104292 104243
 4.3000e+000 30448 103883
 4.3000e+000 30931 103909
 4.3000e+000 26246 104612
 4.3000e+000 104533 104638
 4.3000e+000 25040 104664
 4.3000e+000 24593 104690
 4.3000e+000 24514 104716
 4.3000e+000 104373 104742
 4.3000e+000 29065 104768
 4.3000e+000 104454 104794
 4.3000e+000 28020 104958
 4.3000e+000 25140 104984
 4.3000e+000 105480 105431
 4.3000e+000 25168 105010
 4.3000e+000 28560 105036
 4.3000e+000 29383 105062
 4.3000e+000 105350 105301
 4.3000e+000 25190 105640
 4.3000e+000 24436 105666
 4.3000e+000 22891 105692
 4.3000e+000 22812 105718
 4.3000e+000 105559 105744
 4.3000e+000 28048 105770
 4.3000e+000 28198 105796
 4.3000e+000 28639 105822
 4.3000e+000 27466 106434
 4.3000e+000 24990 106460
 4.3000e+000 23345 106486
 4.3000e+000 106355 106512
 4.3000e+000 23771 106538
 4.3000e+000 24464 106564
 4.3000e+000 27595 106590
 4.3000e+000 106274 106616
 4.3000e+000 27161 106780
 4.3000e+000 22665 106806
 4.3000e+000 22261 106832
 4.3000e+000 23266 106858
 4.3000e+000 24968 106884
 4.3000e+000 27205 106910
 4.3000e+000 28070 107100
 4.3000e+000 25963 107126
 4.3000e+000 25941 107152
 4.3000e+000 28299 107178
 4.3000e+000 24536 107493
 4.3000e+000 107252 107519
 4.3000e+000 22132 107545
 4.3000e+000 22060 107571
 4.3000e+000 107335 107597
 4.3000e+000 25068 107623
 4.3000e+000 26325 107649
 4.3000e+000 107414 107675
 4.3000e+000 22834 107920
 4.3000e+000 107839 107946
 4.3000e+000 21720 107972
 4.3000e+000 21821 107998
 4.3000e+000 21777 108024
 4.3000e+000 25985 108050
 4.3000e+000 25090 108407
 4.3000e+000 24039 108433
 4.3000e+000 20703 108459
 4.3000e+000 108168 108485
 4.3000e+000 20624 108511
 4.3000e+000 24414 108537
 4.3000e+000 25118 108563
 4.3000e+000 108328 108589
 4.3000e+000 26707 108615
 4.3000e+000 108249 108641
 4.3000e+000 22182 108851
 4.3000e+000 109122 109073
 4.3000e+000 20474 108877
 4.3000e+000 20502 108903
 4.3000e+000 25269 108929
 4.3000e+000 19580 109363
 4.3000e+000 109203 109389
 4.3000e+000 17728 109415
 4.3000e+000 16679 109441
 4.3000e+000 17054 109467
 4.3000e+000 109284 109493
 4.3000e+000 21078 109519
 4.3000e+000 22110 109545
 4.3000e+000 24615 109571
 4.3000e+000 22082 109839
 4.3000e+000 109758 109865
 4.3000e+000 21100 109891
 4.3000e+000 20041 109917
 4.3000e+000 19659 109943
 4.3000e+000 20302 109969
 4.3000e+000 24061 109995
 4.3000e+000 20524 110217
 4.3000e+000 20424 110243
 4.3000e+000 19183 110269
 4.3000e+000 19558 110295
 4.3000e+000 110136 110321
 4.3000e+000 25018 110347
 4.3000e+000 25651 110373
 4.3000e+000 23288 110753
 4.3000e+000 19026 110779
 4.3000e+000 110595 110805
 4.3000e+000 18339 110831
 4.3000e+000 18765 110857
 4.3000e+000 19054 110883
 4.3000e+000 110674 110909
 4.3000e+000 23367 110935
 4.3000e+000 110514 110961
 4.3000e+000 20646 111229
 4.3000e+000 20374 111255
 4.3000e+000 15202 111281
 4.3000e+000 111148 111307
 4.3000e+000 15158 111333
 4.3000e+000 15252 111359
 4.3000e+000 19104 111385
 4.3000e+000 21698 111411
 4.3000e+000 22913 111437
 4.3000e+000 22643 111912
 4.3000e+000 20574 111938
 4.3000e+000 22687 111964
 4.3000e+000 19076 112175
 4.3000e+000 112013 112201
 4.3000e+000 18232 112227
 4.3000e+000 112096 112253
 4.3000e+000 18260 112279
 4.3000e+000 21648 112305
 4.3000e+000 23749 112331
 4.3000e+000 20596 112553
 4.3000e+000 20552 112579
 4.3000e+000 16503 112605
 4.3000e+000 15614 112631
 4.3000e+000 14698 112657
 4.3000e+000 15518 112683
 4.3000e+000 19004 112709
 4.3000e+000 112472 112735
 4.3000e+000 22239 112761
 4.3000e+000 19126 113042
 4.3000e+000 17133 113068
 4.3000e+000 17581 113094
 4.3000e+000 17537 113120
 4.3000e+000 113020 113146
 4.3000e+000 21799 113172
 4.3000e+000 20324 113452
 4.3000e+000 16020 113478
 4.3000e+000 113373 113504
 4.3000e+000 16099 113530
 4.3000e+000 20352 113556
 4.3000e+000 20725 113582
 4.3000e+000 113290 113608
 4.3000e+000 17076 114046
 4.3000e+000 113965 114072
 4.3000e+000 15346 114098
 4.3000e+000 15302 114124
 4.3000e+000 15396 114150
 4.3000e+000 20063 114176
 4.3000e+000 18282 114294
 4.3000e+000 17785 114320
 4.3000e+000 18160 114346
 4.3000e+000 20402 114372
 4.3000e+000 20452 114398
 4.3000e+000 21157 114424
 4.3000e+000 18182 114614
 4.3000e+000 14914 114640
 4.3000e+000 14870 114666
 4.3000e+000 14964 114692
 4.3000e+000 17706 114718
 4.3000e+000 19205 114744
 4.3000e+000 15418 115041
 4.3000e+000 15374 115067
 4.3000e+000 114936 115093
 4.3000e+000 15036 115119
 4.3000e+000 15998 115145
 4.3000e+000 114958 115171
 4.3000e+000 19637 115197
 4.3000e+000 15540 115338
 4.3000e+000 14654 115364
 4.3000e+000 14820 115390
 4.3000e+000 18361 115416
 4.3000e+000 15130 115488
 4.3000e+000 15086 115514
 4.3000e+000 14892 115540
 4.3000e+000 17807 115566
 4.3000e+000 14842 115745
 4.3000e+000 14798 115771
 4.3000e+000 115640 115797
 4.3000e+000 15108 115823
 4.3000e+000 18210 115849
 4.3000e+000 115662 115875
 4.3000e+000 18743 115901
 4.3000e+000 15274 116064
 4.3000e+000 15230 116090
 4.3000e+000 116042 116116
 4.3000e+000 14748 116142
 4.3000e+000 17155 116168
 4.3000e+000 14986 116263
 4.3000e+000 14942 116289
 4.3000e+000 15324 116315
 4.3000e+000 16701 116341
 4.3000e+000 16481 116415
 4.3000e+000 15468 116441
 4.3000e+000 16525 116467
 4.3000e+000 14770 116518
 4.3000e+000 14726 116544
 4.3000e+000 446 116570
 4.3000e+000 17559 116596
 4.3000e+000 15490 116670
 4.3000e+000 15446 116696
 4.3000e+000 468 116722
 4.3000e+000 14676 116748
 4.3000e+000 15636 116774
 4.3000e+000 15058 116976
 4.3000e+000 15014 117002
 4.3000e+000 116871 117028
 4.3000e+000 15180 117054
 4.3000e+000 116893 117080
 4.3000e+000 16077 117106
 4.4000e+000 67989 68186
 4.4000e+000 68164 68212
 4.4000e+000 66725 68238
 4.4000e+000 66321 68264
 4.4000e+000 68033 68290
 4.4000e+000 67791 68385
 4.4000e+000 490 68411
 4.4000e+000 63337 68437
 4.4000e+000 63236 68463
 4.4000e+000 67835 68489
 4.4000e+000 66242 68606
 4.4000e+000 62975 68632
 4.4000e+000 62571 68658
 4.4000e+000 62492 68684
 4.4000e+000 67637 68710
 4.4000e+000 67593 68736
 4.4000e+000 68584 68762
 4.4000e+000 68011 68788
 4.4000e+000 66703 68952
 4.4000e+000 67121 68978
 4.4000e+000 67439 69004
 4.4000e+000 67099 69053
 4.4000e+000 64579 69079
 4.4000e+000 61627 69105
 4.4000e+000 62053 69131
 4.4000e+000 62292 69157
 4.4000e+000 63598 69183
 4.4000e+000 67143 69209
 4.4000e+000 65555 69446
 4.4000e+000 65981 69472
 4.4000e+000 66945 69498
 4.4000e+000 66901 69524
 4.4000e+000 69424 69550
 4.4000e+000 67615 69576
 4.4000e+000 63620 69696
 4.4000e+000 63699 69722
 4.4000e+000 64052 69748
 4.4000e+000 66747 69774
 4.4000e+000 67417 69800
 4.4000e+000 62414 70074
 4.4000e+000 62442 70100
 4.4000e+000 69991 70126
 4.4000e+000 64799 70152
 4.4000e+000 64755 70178
 4.4000e+000 512 70204
 4.4000e+000 69969 70230
 4.4000e+000 66923 70256
 4.4000e+000 64074 70420
 4.4000e+000 62364 70446
 4.4000e+000 61173 70472
 4.4000e+000 61548 70498
 4.4000e+000 66220 70524
 4.4000e+000 66299 70550
 4.4000e+000 62514 70668
 4.4000e+000 60512 70694
 4.4000e+000 60137 70720
 4.4000e+000 60590 70746
 4.4000e+000 65577 70772
 4.4000e+000 64953 71035
 4.4000e+000 65401 71061
 4.4000e+000 65357 71087
 4.4000e+000 71013 71113
 4.4000e+000 67813 71139
 4.4000e+000 63258 71236
 4.4000e+000 59150 71262
 4.4000e+000 59229 71288
 4.4000e+000 59582 71314
 4.4000e+000 61094 71340
 4.4000e+000 64975 71366
 4.4000e+000 60612 71630
 4.4000e+000 58688 71656
 4.4000e+000 56658 71682
 4.4000e+000 57141 71708
 4.4000e+000 59028 71734
 4.4000e+000 62392 71760
 4.4000e+000 65959 71786
 4.4000e+000 61116 72217
 4.4000e+000 60669 72243
 4.4000e+000 61044 72269
 4.4000e+000 64601 72295
 4.4000e+000 64557 72321
 4.4000e+000 65379 72347
 4.4000e+000 62464 72716
 4.4000e+000 72633 72742
 4.4000e+000 59050 72768
 4.4000e+000 56601 72794
 4.4000e+000 55657 72820
 4.4000e+000 55635 72846
 4.4000e+000 72611 72872
 4.4000e+000 64175 72898
 4.4000e+000 64153 73206
 4.4000e+000 64131 73232
 4.4000e+000 64777 73258
 4.4000e+000 63315 73307
 4.4000e+000 58789 73333
 4.4000e+000 59078 73359
 4.4000e+000 59128 73385
 4.4000e+000 63359 73411
 4.4000e+000 61570 73508
 4.4000e+000 60562 73534
 4.4000e+000 59661 73560
 4.4000e+000 60036 73586
 4.4000e+000 62997 73612
 4.4000e+000 60058 73781
 4.4000e+000 56090 73807
 4.4000e+000 56169 73833
 4.4000e+000 58566 73859
 4.4000e+000 60490 73885
 4.4000e+000 62593 73911
 4.4000e+000 62314 74175
 4.4000e+000 58538 74201
 4.4000e+000 58049 74227
 4.4000e+000 58616 74253
 4.4000e+000 62342 74279
 4.4000e+000 63677 74305
 4.4000e+000 61066 74497
 4.4000e+000 57970 74523
 4.4000e+000 57409 74549
 4.4000e+000 57898 74575
 4.4000e+000 61649 74601
 4.4000e+000 58638 74842
 4.4000e+000 55990 74868
 4.4000e+000 56018 74894
 4.4000e+000 60540 74920
 4.4000e+000 61195 74946
 4.4000e+000 59604 75205
 4.4000e+000 53306 75231
 4.4000e+000 75043 75257
 4.4000e+000 53234 75283
 4.4000e+000 75126 75309
 4.4000e+000 57948 75335
 4.4000e+000 60691 75361
 4.4000e+000 57920 75574
 4.4000e+000 55174 75600
 4.4000e+000 55253 75626
 4.4000e+000 55918 75652
 4.4000e+000 58516 75678
 4.4000e+000 62031 75704
 4.4000e+000 56040 76038
 4.4000e+000 55074 76064
 4.4000e+000 54215 76090
 4.4000e+000 54136 76116
 4.4000e+000 56068 76142
 4.4000e+000 59683 76168
 4.4000e+000 58588 76371
 4.4000e+000 55024 76397
 4.4000e+000 54952 76423
 4.4000e+000 76288 76449
 4.4000e+000 58666 76475
 4.4000e+000 60115 76501
 4.4000e+000 59100 76779
 4.4000e+000 55124 76805
 4.4000e+000 51064 76831
 4.4000e+000 76700 76857
 4.4000e+000 51143 76883
 4.4000e+000 51546 76909
 4.4000e+000 53284 76935
 4.4000e+000 76619 76961
 4.4000e+000 59207 76987
 4.4000e+000 58745 77318
 4.4000e+000 54663 77344
 4.4000e+000 55102 77370
 4.4000e+000 58767 77396
 4.4000e+000 53256 77551
 4.4000e+000 77468 77577
 4.4000e+000 51568 77603
 4.4000e+000 50049 77629
 4.4000e+000 50128 77655
 4.4000e+000 50481 77681
 4.4000e+000 52440 77707
 4.4000e+000 55152 77733
 4.4000e+000 57431 77759
 4.4000e+000 55940 78162
 4.4000e+000 53860 78188
 4.4000e+000 53413 78214
 4.4000e+000 53788 78240
 4.4000e+000 55052 78266
 4.4000e+000 55968 78292
 4.4000e+000 58027 78318
 4.4000e+000 54974 78772
 4.4000e+000 78531 78798
 4.4000e+000 54924 78824
 4.4000e+000 52569 78850
 4.4000e+000 78614 78876
 4.4000e+000 52995 78902
 4.4000e+000 53334 78928
 4.4000e+000 78693 78954
 4.4000e+000 56680 78980
 4.4000e+000 53356 79392
 4.4000e+000 79311 79418
 4.4000e+000 51014 79444
 4.4000e+000 50582 79470
 4.4000e+000 53888 79496
 4.4000e+000 56579 79522
 4.4000e+000 57119 79548
 4.4000e+000 53910 79761
 4.4000e+000 54011 79787
 4.4000e+000 53967 79813
 4.4000e+000 55679 79839
 4.4000e+000 54158 79911
 4.4000e+000 51908 79937
 4.4000e+000 51647 79963
 4.4000e+000 52490 79989
 4.4000e+000 54902 80015
 4.4000e+000 55002 80041
 4.4000e+000 56147 80067
 4.4000e+000 52462 80426
 4.4000e+000 51965 80452
 4.4000e+000 52340 80478
 4.4000e+000 53838 80504
 4.4000e+000 55231 80530
 4.4000e+000 53810 80699
 4.4000e+000 48524 80725
 4.4000e+000 48603 80751
 4.4000e+000 49483 80777
 4.4000e+000 51886 80803
 4.4000e+000 54237 80829
 4.4000e+000 54619 81255
 4.4000e+000 49121 81281
 4.4000e+000 81176 81307
 4.4000e+000 49382 81333
 4.4000e+000 51042 81359
 4.4000e+000 81093 81385
 4.4000e+000 54641 81411
 4.4000e+000 52362 81633
 4.4000e+000 46402 81659
 4.4000e+000 81552 81685
 4.4000e+000 46430 81711
 4.4000e+000 48502 81737
 4.4000e+000 53435 81763
 4.4000e+000 49744 81881
 4.4000e+000 49845 81907
 4.4000e+000 49801 81933
 4.4000e+000 53989 81959
 4.4000e+000 52512 82193
 4.4000e+000 51518 82219
 4.4000e+000 47787 82245
 4.4000e+000 48213 82271
 4.4000e+000 82114 82297
 4.4000e+000 52390 82323
 4.4000e+000 52591 82349
 4.4000e+000 82031 82375
 4.4000e+000 50503 82843
 4.4000e+000 45040 82869
 4.4000e+000 82764 82895
 4.4000e+000 44317 82921
 4.4000e+000 44743 82947
 4.4000e+000 44868 82973
 4.4000e+000 46380 82999
 4.4000e+000 82683 83025
 4.4000e+000 51987 83051
 4.4000e+000 52412 83238
 4.4000e+000 46552 83264
 4.4000e+000 45544 83290
 4.4000e+000 45097 83316
 4.4000e+000 45472 83342
 4.4000e+000 46630 83368
 4.4000e+000 50992 83394
 4.4000e+000 52973 83420
 4.4000e+000 43583 83818
 4.4000e+000 83656 83844
 4.4000e+000 42972 83870
 4.4000e+000 43461 83896
 4.4000e+000 44918 83922
 4.4000e+000 83739 83948
 4.4000e+000 51496 83974
 4.4000e+000 51625 84000
 4.4000e+000 49404 84324
 4.4000e+000 47730 84350
 4.4000e+000 42715 84376
 4.4000e+000 84164 84402
 4.4000e+000 41438 84428
 4.4000e+000 41359 84454
 4.4000e+000 44238 84480
 4.4000e+000 84245 84506
 4.4000e+000 50027 84532
 4.4000e+000 51121 84558
 4.4000e+000 46652 85056
 4.4000e+000 46580 85082
 4.4000e+000 48452 85108
 4.4000e+000 49722 85134
 4.4000e+000 50560 85160
 4.4000e+000 44260 85568
 4.4000e+000 85410 85594
 4.4000e+000 43640 85620
 4.4000e+000 44188 85646
 4.4000e+000 85327 85672
 4.4000e+000 45018 85698
 4.4000e+000 85489 85724
 4.4000e+000 50106 85750
 4.4000e+000 48474 86058
 4.4000e+000 46731 86084
 4.4000e+000 46709 86110
 4.4000e+000 49823 86136
 4.4000e+000 49099 86313
 4.4000e+000 86208 86339
 4.4000e+000 47157 86365
 4.4000e+000 47469 86391
 4.4000e+000 47708 86417
 4.4000e+000 49143 86443
 4.4000e+000 86230 86469
 4.4000e+000 42865 86691
 4.4000e+000 86939 86890
 4.4000e+000 42893 86717
 4.4000e+000 43561 86743
 4.4000e+000 86610 86769
 4.4000e+000 49461 86795
 4.4000e+000 46452 87099
 4.4000e+000 44890 87125
 4.4000e+000 40900 87151
 4.4000e+000 40389 87177
 4.4000e+000 40821 87203
 4.4000e+000 42843 87229
 4.4000e+000 87018 87255
 4.4000e+000 48581 87281
 4.4000e+000 44940 87670
 4.4000e+000 87589 87696
 4.4000e+000 44968 87722
 4.4000e+000 46480 87748
 4.4000e+000 47809 87774
 4.4000e+000 46502 87950
 4.4000e+000 46005 87976
 4.4000e+000 45623 88002
 4.4000e+000 46530 88028
 4.4000e+000 48191 88054
 4.4000e+000 87869 88080
 4.4000e+000 47135 88198
 4.4000e+000 42454 88224
 4.4000e+000 42793 88250
 4.4000e+000 47179 88276
 4.4000e+000 46602 88348
 4.4000e+000 45494 88374
 4.4000e+000 43533 88400
 4.4000e+000 39985 88426
 4.4000e+000 39603 88452
 4.4000e+000 41234 88478
 4.4000e+000 41190 88504
 4.4000e+000 46753 88530
 4.4000e+000 44990 88768
 4.4000e+000 43483 88794
 4.4000e+000 39474 88820
 4.4000e+000 38884 88846
 4.4000e+000 38430 88872
 4.4000e+000 38805 88898
 4.4000e+000 42743 88924
 4.4000e+000 46027 88950
 4.4000e+000 42815 89271
 4.4000e+000 39424 89297
 4.4000e+000 39352 89323
 4.4000e+000 42693 89349
 4.4000e+000 89188 89375
 4.4000e+000 47447 89401
 4.4000e+000 42353 89600
 4.4000e+000 38323 89626
 4.4000e+000 38351 89652
 4.4000e+000 89519 89678
 4.4000e+000 43511 89704
 4.4000e+000 45119 89730
 4.4000e+000 42765 89848
 4.4000e+000 41956 89874
 4.4000e+000 42331 89900
 4.4000e+000 45522 89926
 4.4000e+000 45601 89952
 4.4000e+000 44210 90209
 4.4000e+000 90047 90235
 4.4000e+000 39274 90261
 4.4000e+000 90130 90287
 4.4000e+000 39302 90313
 4.4000e+000 44339 90339
 4.4000e+000 41381 90538
 4.4000e+000 39524 90564
 4.4000e+000 37407 90590
 4.4000e+000 36301 90616
 4.4000e+000 36676 90642
 4.4000e+000 37668 90668
 4.4000e+000 39252 90694
 4.4000e+000 90457 90720
 4.4000e+000 43662 90746
 4.4000e+000 42915 91165
 4.4000e+000 40843 91191
 4.4000e+000 36194 91217
 4.4000e+000 91086 91243
 4.4000e+000 36222 91269
 4.4000e+000 91005 91295
 4.4000e+000 39452 91321
 4.4000e+000 42994 91347
 4.4000e+000 39324 91592
 4.4000e+000 37690 91618
 4.4000e+000 37769 91644
 4.4000e+000 38179 91670
 4.4000e+000 91511 91696
 4.4000e+000 44721 91722
 4.4000e+000 38827 91840
 4.4000e+000 35690 91866
 4.4000e+000 34881 91892
 4.4000e+000 35256 91918
 4.4000e+000 38301 91944
 4.4000e+000 41978 91970
 4.4000e+000 39374 92243
 4.4000e+000 37350 92269
 4.4000e+000 35747 92295
 4.4000e+000 36122 92321
 4.4000e+000 92160 92347
 4.4000e+000 39502 92373
 4.4000e+000 41460 92399
 4.4000e+000 42410 92634
 4.4000e+000 92612 92660
 4.4000e+000 35357 92686
 4.4000e+000 35618 92712
 4.4000e+000 37328 92738
 4.4000e+000 39402 92764
 4.4000e+000 42432 92790
 4.4000e+000 38201 92931
 4.4000e+000 93334 93285
 4.4000e+000 34270 92957
 4.4000e+000 34198 92983
 4.4000e+000 93130 93081
 4.4000e+000 40922 93009
 4.4000e+000 34220 93652
 4.4000e+000 93413 93678
 4.4000e+000 34070 93704
 4.4000e+000 33638 93730
 4.4000e+000 93494 93756
 4.4000e+000 34752 93782
 4.4000e+000 36172 93808
 4.4000e+000 93573 93834
 4.4000e+000 40411 93860
 4.4000e+000 38373 94207
 4.4000e+000 94047 94233
 4.4000e+000 35278 94259
 4.4000e+000 34824 94285
 4.4000e+000 34327 94311
 4.4000e+000 34702 94337
 4.4000e+000 94128 94363
 4.4000e+000 39202 94389
 4.4000e+000 40007 94415
 4.4000e+000 38273 94602
 4.4000e+000 38229 94628
 4.4000e+000 41212 94654
 4.4000e+000 36244 94865
 4.4000e+000 94786 94891
 4.4000e+000 34774 94917
 4.4000e+000 31364 94943
 4.4000e+000 31392 94969
 4.4000e+000 31953 94995
 4.4000e+000 94703 95021
 4.4000e+000 38906 95047
 4.4000e+000 31975 95371
 4.4000e+000 95211 95397
 4.4000e+000 31521 95423
 4.4000e+000 31442 95449
 4.4000e+000 95292 95475
 4.4000e+000 35668 95501
 4.4000e+000 38452 95527
 4.4000e+000 39224 95740
 4.4000e+000 37067 95766
 4.4000e+000 36799 95792
