time crIndex gridPoint
f i i
 1.2800e+001 47136 417508
 1.2800e+001 46582 417534
 1.2800e+001 41518 417560
 1.2800e+001 41474 417586
 1.2800e+001 417403 417612
 1.2800e+001 43224 417638
 1.2800e+001 48423 417664
 1.2800e+001 417425 417690
 1.2800e+001 46532 417854
 1.2800e+001 43325 417880
 1.2800e+001 43303 417906
 1.2800e+001 49502 417932
 1.2800e+001 45802 418026
 1.2800e+001 41446 418052
 1.2800e+001 41402 418078
 1.2800e+001 418004 418104
 1.2800e+001 40728 418130
 1.2800e+001 47265 418156
 1.2800e+001 40750 418276
 1.2800e+001 40706 418302
 1.2800e+001 42000 418328
 1.2800e+001 46170 418354
 1.2800e+001 47761 418380
 1.2800e+001 44452 418582
 1.2800e+001 42094 418608
 1.2800e+001 42050 418634
 1.2800e+001 418477 418660
 1.2800e+001 40944 418686
 1.2800e+001 44380 418712
 1.2800e+001 418499 418738
 1.2800e+001 46739 418764
 1.2800e+001 41950 419031
 1.2800e+001 418928 419057
 1.2800e+001 41906 419083
 1.2800e+001 419009 419109
 1.2800e+001 40872 419135
 1.2800e+001 45931 419161
 1.2800e+001 41734 419360
 1.2800e+001 41690 419386
 1.2800e+001 41352 419412
 1.2800e+001 45341 419438
 1.2800e+001 419279 419464
 1.2800e+001 42022 419640
 1.2800e+001 41978 419666
 1.2800e+001 41712 419692
 1.2800e+001 46249 419718
 1.2800e+001 419559 419744
 1.2800e+001 44352 419839
 1.2800e+001 40966 419865
 1.2800e+001 40922 419891
 1.2800e+001 41568 419917
 1.2800e+001 44531 419943
 1.2800e+001 41662 420143
 1.2800e+001 41618 420169
 1.2800e+001 420121 420195
 1.2800e+001 40800 420221
 1.2800e+001 44041 420247
 1.2800e+001 420038 420273
 1.2800e+001 41590 420391
 1.2800e+001 41546 420417
 1.2800e+001 41496 420443
 1.2800e+001 45029 420469
 1.2800e+001 42862 420541
 1.2800e+001 42818 420567
 1.2800e+001 410 420593
 1.2800e+001 43347 420619
 1.2800e+001 40822 420693
 1.2800e+001 40778 420719
 1.2800e+001 42072 420745
 1.2800e+001 43615 420771
 1.2800e+001 42919 420845
 1.2800e+001 40656 420871
 1.2800e+001 42941 420897
 1.2800e+001 41374 420948
 1.2800e+001 41330 420974
 1.2800e+001 42267 421000
 1.2800e+001 40894 421051
 1.2800e+001 40850 421077
 1.2800e+001 41084 421103
 1.2800e+001 42535 421154
 1.2800e+001 421304 421255
 1.2800e+001 42144 421180
 1.2800e+001 42557 421206
 1.3200e+001 239092 239316
 1.3200e+001 238802 239342
 1.3200e+001 239136 239368
 1.3200e+001 238780 239575
 1.3200e+001 233518 239601
 1.3200e+001 223321 239627
 1.3200e+001 239496 239653
 1.3200e+001 223400 239679
 1.3200e+001 226872 239705
 1.3200e+001 239417 239731
 1.3200e+001 238824 239757
 1.3200e+001 226894 240022
 1.3200e+001 239921 240048
 1.3200e+001 226922 240074
 1.3200e+001 230654 240100
 1.3200e+001 238626 240126
 1.3200e+001 238582 240152
 1.3200e+001 240000 240178
 1.3200e+001 239114 240204
 1.3200e+001 238384 240440
 1.3200e+001 237096 240466
 1.3200e+001 237408 240492
 1.3200e+001 238428 240518
 1.3200e+001 238186 240693
 1.3200e+001 240590 240719
 1.3200e+001 236898 240745
 1.3200e+001 228768 240771
 1.3200e+001 228847 240797
 1.3200e+001 240612 240823
 1.3200e+001 238230 240849
 1.3200e+001 237988 240990
 1.3200e+001 235842 241016
 1.3200e+001 236154 241042
 1.3200e+001 236393 241068
 1.3200e+001 238032 241094
 1.3200e+001 237720 241189
 1.3200e+001 237676 241215
 1.3200e+001 238010 241241
 1.3200e+001 230576 241292
 1.3200e+001 230315 241318
 1.3200e+001 230271 241344
 1.3200e+001 238406 241370
 1.3200e+001 237074 241444
 1.3200e+001 234936 241470
 1.3200e+001 231328 241496
 1.3200e+001 231407 241522
 1.3200e+001 232305 241548
 1.3200e+001 237118 241574
 1.3200e+001 236472 241694
 1.3200e+001 236920 241720
 1.3200e+001 236876 241746
 1.3200e+001 238604 241772
 1.3200e+001 230676 241929
 1.3200e+001 227341 241955
 1.3200e+001 227001 241981
 1.3200e+001 241846 242007
 1.3200e+001 227262 242033
 1.3200e+001 228746 242059
 1.3200e+001 236494 242085
 1.3200e+001 236415 242545
 1.3200e+001 233687 242571
 1.3200e+001 229767 242597
 1.3200e+001 242442 242623
 1.3200e+001 230142 242649
 1.3200e+001 233342 242675
 1.3200e+001 233298 242701
 1.3200e+001 242523 242727
 1.3200e+001 237698 242753
 1.3200e+001 235820 242940
 1.3200e+001 235134 242966
 1.3200e+001 233794 242992
 1.3200e+001 233715 243018
 1.3200e+001 235864 243044
 1.3200e+001 235622 243139
 1.3200e+001 235332 243165
 1.3200e+001 235666 243191
 1.3200e+001 224215 243404
 1.3200e+001 243325 243430
 1.3200e+001 224143 243456
 1.3200e+001 243242 243482
 1.3200e+001 230604 243508
 1.3200e+001 235354 243534
 1.3200e+001 235310 243560
 1.3200e+001 238208 243586
 1.3200e+001 230626 243975
 1.3200e+001 227753 244001
 1.3200e+001 228128 244027
 1.3200e+001 243894 244053
 1.3200e+001 235156 244079
 1.3200e+001 235112 244105
 1.3200e+001 235644 244131
 1.3200e+001 234914 244272
 1.3200e+001 234738 244298
 1.3200e+001 234277 244324
 1.3200e+001 234958 244350
 1.3200e+001 234716 244422
 1.3200e+001 229541 244448
 1.3200e+001 228207 244474
 1.3200e+001 228696 244500
 1.3200e+001 234760 244526
 1.3200e+001 232327 244695
 1.3200e+001 226646 244721
 1.3200e+001 225463 244747
 1.3200e+001 225384 244773
 1.3200e+001 227674 244799
 1.3200e+001 230554 244825
 1.3200e+001 237386 244851
 1.3200e+001 228150 245066
 1.3200e+001 245397 245348
 1.3200e+001 223775 245092
 1.3200e+001 245597 245548
 1.3200e+001 223696 245118
 1.3200e+001 245265 245216
 1.3200e+001 233816 245144
 1.3200e+001 233496 245698
 1.3200e+001 245676 245724
 1.3200e+001 232604 245750
 1.3200e+001 232973 245776
 1.3200e+001 233540 245802
 1.3200e+001 233737 246059
 1.3200e+001 223718 246085
 1.3200e+001 245897 246111
 1.3200e+001 221321 246137
 1.3200e+001 220751 246163
 1.3200e+001 220672 246189
 1.3200e+001 245980 246215
 1.3200e+001 229688 246241
 1.3200e+001 233665 246267
 1.3200e+001 236132 246293
 1.3200e+001 231732 246503
 1.3200e+001 232180 246529
 1.3200e+001 232136 246555
 1.3200e+001 476 246581
 1.3200e+001 233320 246607
 1.3200e+001 232582 246785
 1.3200e+001 226725 246811
 1.3200e+001 247226 247177
 1.3200e+001 224315 246837
 1.3200e+001 246702 246863
 1.3200e+001 224243 246889
 1.3200e+001 232626 246915
 1.3200e+001 232384 247377
 1.3200e+001 227624 247403
 1.3200e+001 232428 247429
 1.3200e+001 224265 247561
 1.3200e+001 221371 247587
 1.3200e+001 219967 247613
 1.3200e+001 219585 247639
 1.3200e+001 220472 247665
 1.3200e+001 223299 247691
 1.3200e+001 247478 247717
 1.3200e+001 232951 247743
 1.3200e+001 230164 248001
 1.3200e+001 225746 248027
 1.3200e+001 220272 248053
 1.3200e+001 220228 248079
 1.3200e+001 247979 248105
 1.3200e+001 220422 248131
 1.3200e+001 231754 248157
 1.3200e+001 228718 248298
 1.3200e+001 222477 248324
 1.3200e+001 222505 248350
 1.3200e+001 248618 248569
 1.3200e+001 231306 248376
 1.3200e+001 234255 248402
 1.3200e+001 230733 248701
 1.3200e+001 231181 248727
 1.3200e+001 231137 248753
 1.3200e+001 454 248779
 1.3200e+001 232406 248805
 1.3200e+001 227646 248900
 1.3200e+001 227602 248926
 1.3200e+001 222166 248952
 1.3200e+001 222405 248978
 1.3200e+001 230192 249004
 1.3200e+001 230755 249030
 1.3200e+001 222527 249312
 1.3200e+001 249233 249338
 1.3200e+001 220544 249364
 1.3200e+001 220572 249390
 1.3200e+001 249150 249416
 1.3200e+001 226624 249442
 1.3200e+001 231385 249468
 1.3200e+001 229710 249690
 1.3200e+001 221428 249716
 1.3200e+001 221854 249742
 1.3200e+001 222606 249768
 1.3200e+001 225724 249794
 1.3200e+001 229789 249820
 1.3200e+001 249609 249846
 1.3200e+001 230214 249987
 1.3200e+001 229229 250013
 1.3200e+001 229563 250039
 1.3200e+001 229519 250065
 1.3200e+001 231159 250091
 1.3200e+001 222427 250258
 1.3200e+001 217797 250284
 1.3200e+001 217825 250310
 1.3200e+001 224093 250336
 1.3200e+001 229251 250362
 1.3200e+001 220444 250531
 1.3200e+001 220400 250557
 1.3200e+001 232158 250583
 1.3200e+001 224115 250634
 1.3200e+001 218812 250660
 1.3200e+001 219409 250686
 1.3200e+001 220522 250712
 1.3200e+001 222455 250738
 1.3200e+001 228229 250764
 1.3200e+001 224165 251197
 1.3200e+001 251118 251223
 1.3200e+001 222867 251249
 1.3200e+001 220644 251275
 1.3200e+001 214760 251301
 1.3200e+001 251039 251327
 1.3200e+001 214788 251353
 1.3200e+001 250956 251379
 1.3200e+001 227775 251405
 1.3200e+001 226944 251817
 1.3200e+001 218755 251843
 1.3200e+001 251736 251869
 1.3200e+001 218380 251895
 1.3200e+001 220300 251921
 1.3200e+001 227363 251947
 1.3200e+001 220322 252290
 1.3200e+001 217897 252316
 1.3200e+001 217976 252342
 1.3200e+001 220350 252368
 1.3200e+001 227023 252394
 1.3200e+001 252209 252420
 1.3200e+001 226703 252871
 1.3200e+001 252849 252897
 1.3200e+001 225825 252923
 1.3200e+001 252610 252949
 1.3200e+001 225123 252975
 1.3200e+001 224372 253001
 1.3200e+001 252691 253027
 1.3200e+001 224798 253053
 1.3200e+001 226747 253079
 1.3200e+001 252770 253105
 1.3200e+001 225406 253691
 1.3200e+001 212306 253717
 1.3200e+001 253612 253743
 1.3200e+001 211569 253769
 1.3200e+001 211995 253795
 1.3200e+001 212838 253821
 1.3200e+001 253531 253847
 1.3200e+001 225972 253873
 1.3200e+001 226385 253899
 1.3200e+001 227696 254239
 1.3200e+001 226363 254265
 1.3200e+001 226095 254291
 1.3200e+001 254158 254317
 1.3200e+001 226051 254343
 1.3200e+001 230293 254369
 1.3200e+001 225994 254647
 1.3200e+001 225847 254673
 1.3200e+001 254487 254699
 1.3200e+001 225803 254725
 1.3200e+001 226073 254751
 1.3200e+001 254568 254777
 1.3200e+001 220594 255055
 1.3200e+001 254895 255081
 1.3200e+001 215804 255107
 1.3200e+001 216230 255133
 1.3200e+001 254976 255159
 1.3200e+001 225485 255185
 1.3200e+001 212860 255463
 1.3200e+001 255303 255489
 1.3200e+001 209094 255515
 1.3200e+001 209022 255541
 1.3200e+001 213944 255567
 1.3200e+001 255384 255593
 1.3200e+001 225145 255619
 1.3200e+001 227284 255999
 1.3200e+001 222924 256025
 1.3200e+001 255760 256051
 1.3200e+001 222845 256077
 1.3200e+001 224193 256103
 1.3200e+001 255841 256129
 1.3200e+001 228825 256155
 1.3200e+001 255920 256181
 1.3200e+001 213966 256584
 1.3200e+001 256426 256610
 1.3200e+001 210371 256636
 1.3200e+001 210911 256662
 1.3200e+001 214442 256688
 1.3200e+001 215278 256714
 1.3200e+001 256505 256740
 1.3200e+001 224394 256766
 1.3200e+001 256345 256792
 1.3200e+001 214810 257427
 1.3200e+001 257267 257453
 1.3200e+001 214889 257479
 1.3200e+001 257348 257505
 1.3200e+001 215178 257531
 1.3200e+001 221299 257557
 1.3200e+001 223797 257583
 1.3200e+001 257917 257868
 1.3200e+001 215300 258307
 1.3200e+001 258228 258333
 1.3200e+001 215328 258359
 1.3200e+001 258068 258385
 1.3200e+001 221349 258411
 1.3200e+001 224293 258437
 1.3200e+001 258149 258463
 1.3200e+001 224776 258489
 1.3200e+001 220372 258734
 1.3200e+001 217697 258760
 1.3200e+001 217010 258786
 1.3200e+001 217436 258812
 1.3200e+001 220622 258838
 1.3200e+001 222946 258864
 1.3200e+001 258653 258890
 1.3200e+001 220494 259191
 1.3200e+001 213718 259217
 1.3200e+001 259112 259243
 1.3200e+001 212917 259269
 1.3200e+001 213457 259295
 1.3200e+001 216831 259321
 1.3200e+001 218733 259347
 1.3200e+001 259031 259373
 1.3200e+001 223378 259399
 1.3200e+001 216491 259658
 1.3200e+001 216592 259684
 1.3200e+001 216548 259710
 1.3200e+001 220250 259736
 1.3200e+001 222584 259762
 1.3200e+001 222122 259879
 1.3200e+001 259857 259905
 1.3200e+001 213797 259931
 1.3200e+001 212463 259957
 1.3200e+001 212384 259983
 1.3200e+001 215378 260009
 1.3200e+001 217775 260035
 1.3200e+001 222144 260061
 1.3200e+001 220694 260227
 1.3200e+001 260498 260449
 1.3200e+001 216903 260253
 1.3200e+001 216931 260279
 1.3200e+001 221450 260305
 1.3200e+001 215200 260662
 1.3200e+001 204096 260688
 1.3200e+001 260581 260714
 1.3200e+001 204175 260740
 1.3200e+001 207502 260766
 1.3200e+001 208128 260792
 1.3200e+001 216881 260818
 1.3200e+001 220773 260844
 1.3200e+001 215350 261456
 1.3200e+001 261377 261482
 1.3200e+001 214016 261508
 1.3200e+001 261296 261534
 1.3200e+001 214095 261560
 1.3200e+001 215128 261586
 1.3200e+001 219989 261612
 1.3200e+001 216953 261906
 1.3200e+001 208150 261932
 1.3200e+001 208229 261958
 1.3200e+001 208676 261984
 1.3200e+001 261825 262010
 1.3200e+001 215228 262036
 1.3200e+001 216469 262062
 1.3200e+001 221832 262088
 1.3200e+001 215150 262628
 1.3200e+001 207474 262654
 1.3200e+001 262468 262680
 1.3200e+001 207402 262706
 1.3200e+001 213696 262732
 1.3200e+001 262549 262758
 1.3200e+001 219563 262784
 1.3200e+001 217847 262925
 1.3200e+001 215400 262951
 1.3200e+001 215479 262977
 1.3200e+001 217725 263003
 1.3200e+001 218834 263029
 1.3200e+001 217747 263207
 1.3200e+001 211512 263233
 1.3200e+001 209845 263259
 1.3200e+001 210220 263285
 1.3200e+001 263124 263311
 1.3200e+001 219387 263337
 1.3200e+001 216853 263455
 1.3200e+001 211462 263481
 1.3200e+001 211087 263507
 1.3200e+001 212234 263533
 1.3200e+001 217875 263559
 1.3200e+001 218358 263585
 1.3200e+001 212256 263847
 1.3200e+001 205658 263873
 1.3200e+001 205737 263899
 1.3200e+001 207552 263925
 1.3200e+001 217675 263951
 1.3200e+001 217954 263977
 1.3200e+001 207574 264169
 1.3200e+001 204700 264195
 1.3200e+001 204628 264221
 1.3200e+001 212334 264247
 1.3200e+001 217032 264273
 1.3200e+001 212356 264453
 1.3200e+001 209151 264479
 1.3200e+001 209577 264505
 1.3200e+001 214738 264531
 1.3200e+001 264370 264557
 1.3200e+001 217414 264583
 1.3200e+001 215250 264845
 1.3200e+001 207674 264871
 1.3200e+001 207775 264897
 1.3200e+001 207731 264923
 1.3200e+001 216570 264949
 1.3200e+001 210242 265044
 1.3200e+001 265292 265243
 1.3200e+001 204750 265070
 1.3200e+001 204829 265096
 1.3200e+001 208525 265122
 1.3200e+001 215826 265148
 1.3200e+001 208547 265679
 1.3200e+001 208575 265705
 1.3200e+001 212284 265731
 1.3200e+001 265519 265757
 1.3200e+001 216208 265783
 1.3200e+001 265600 265809
 1.3200e+001 212406 265999
 1.3200e+001 208994 266025
 1.3200e+001 206977 266051
 1.3200e+001 207352 266077
 1.3200e+001 211490 266103
 1.3200e+001 215457 266129
 1.3200e+001 203592 266711
 1.3200e+001 266632 266737
 1.3200e+001 200101 266763
 1.3200e+001 266391 266789
 1.3200e+001 200527 266815
 1.3200e+001 200816 266841
 1.3200e+001 204074 266867
 1.3200e+001 266474 266893
 1.3200e+001 214867 266919
 1.3200e+001 266553 266945
 1.3200e+001 206637 267452
 1.3200e+001 206255 267478
 1.3200e+001 207602 267504
 1.3200e+001 213994 267530
 1.3200e+001 267371 267556
 1.3200e+001 214420 267582
 1.3200e+001 213775 267700
 1.3200e+001 210292 267726
 1.3200e+001 213819 267752
 1.3200e+001 207624 267884
 1.3200e+001 203642 267910
 1.3200e+001 203721 267936
 1.3200e+001 204528 267962
 1.3200e+001 207452 267988
 1.3200e+001 267801 268014
 1.3200e+001 214073 268040
 1.3200e+001 207424 268181
 1.3200e+001 204550 268207
 1.3200e+001 202426 268233
 1.3200e+001 201639 268259
 1.3200e+001 202014 268285
 1.3200e+001 206898 268311
 1.3200e+001 212939 268337
 1.3200e+001 210314 268478
 1.3200e+001 210270 268504
 1.3200e+001 203059 268530
 1.3200e+001 203320 268556
 1.3200e+001 208972 268582
 1.3200e+001 212485 268608
 1.3200e+001 206920 268728
 1.3200e+001 205211 268754
 1.3200e+001 205586 268780
 1.3200e+001 211440 268806
 1.3200e+001 213435 268832
 1.3200e+001 208597 268929
 1.3200e+001 200044 268955
 1.3200e+001 196539 268981
 1.3200e+001 196800 269007
 1.3200e+001 202454 269033
 1.3200e+001 211591 269059
 1.3200e+001 202476 269323
 1.3200e+001 202555 269349
 1.3200e+001 203370 269375
 1.3200e+001 209072 269401
 1.3200e+001 211973 269427
 1.3200e+001 205608 269524
 1.3200e+001 203442 269550
 1.3200e+001 198441 269576
 1.3200e+001 198816 269602
 1.3200e+001 205636 269628
 1.3200e+001 211065 269654
 1.3200e+001 209044 269774
 1.3200e+001 203392 269800
 1.3200e+001 198888 269826
 1.3200e+001 198967 269852
 1.3200e+001 200866 269878
 1.3200e+001 210393 269904
 1.3200e+001 207374 270168
 1.3200e+001 202930 270194
 1.3200e+001 201349 270220
 1.3200e+001 200967 270246
 1.3200e+001 204578 270272
 1.3200e+001 204728 270298
 1.3200e+001 209867 270324
 1.3200e+001 200888 270550
 1.3200e+001 197483 270576
 1.3200e+001 197511 270602
 1.3200e+001 200766 270628
 1.3200e+001 270467 270654
 1.3200e+001 210889 270680
 1.3200e+001 204650 270870
 1.3200e+001 202376 270896
 1.3200e+001 202115 270922
 1.3200e+001 202958 270948
 1.3200e+001 209173 270974
 1.3200e+001 202980 271141
 1.3200e+001 199456 271167
 1.3200e+001 271665 271616
 1.3200e+001 199377 271193
 1.3200e+001 203570 271219
 1.3200e+001 271533 271484
 1.3200e+001 209555 271245
 1.3200e+001 203492 271825
 1.3200e+001 271744 271851
 1.3200e+001 203520 271877
 1.3200e+001 207652 271903
 1.3200e+001 208654 271929
 1.3200e+001 272073 272024
 1.3200e+001 207524 272312
 1.3200e+001 194253 272338
 1.3200e+001 272152 272364
 1.3200e+001 194181 272390
 1.3200e+001 196850 272416
 1.3200e+001 199717 272442
 1.3200e+001 203470 272468
 1.3200e+001 272233 272494
 1.3200e+001 208207 272520
 1.3200e+001 203342 272779
 1.3200e+001 195921 272805
 1.3200e+001 196000 272831
 1.3200e+001 196410 272857
 1.3200e+001 202908 272883
 1.3200e+001 206999 272909
 1.3200e+001 200788 273171
 1.3200e+001 273370 273321
 1.3200e+001 198044 273197
 1.3200e+001 197965 273223
 1.3200e+001 206659 273249
 1.3200e+001 203542 273453
 1.3200e+001 199739 273479
 1.3200e+001 199840 273505
 1.3200e+001 199796 273531
 1.3200e+001 207753 273557
 1.3200e+001 197987 273652
 1.3200e+001 197612 273678
 1.3200e+001 198362 273704
 1.3200e+001 203620 273730
 1.3200e+001 206233 273756
 1.3200e+001 202036 273925
 1.3200e+001 197433 273951
 1.3200e+001 196979 273977
 1.3200e+001 196900 274003
 1.3200e+001 203420 274029
 1.3200e+001 205233 274055
 1.3200e+001 198838 274175
 1.3200e+001 195871 274201
 1.3200e+001 190628 274227
 1.3200e+001 190707 274253
 1.3200e+001 192933 274279
 1.3200e+001 202354 274305
 1.3200e+001 204678 274331
 1.3200e+001 205715 274357
 1.3200e+001 204600 274822
 1.3200e+001 195509 274848
 1.3200e+001 274739 274874
 1.3200e+001 191990 274900
 1.3200e+001 192587 274926
 1.3200e+001 192883 274952
 1.3200e+001 200022 274978
 1.3200e+001 204807 275004
 1.3200e+001 200838 275472
 1.3200e+001 190528 275498
 1.3200e+001 275393 275524
 1.3200e+001 189301 275550
 1.3200e+001 189727 275576
 1.3200e+001 194231 275602
 1.3200e+001 275312 275628
 1.3200e+001 204153 275654
 1.3200e+001 203037 276034
 1.3200e+001 194354 276060
 1.3200e+001 195437 276086
 1.3200e+001 195899 276112
 1.3200e+001 203081 276138
 1.3200e+001 198384 276233
 1.3200e+001 194615 276259
 1.3200e+001 191239 276285
 1.3200e+001 191665 276311
 1.3200e+001 195387 276337
 1.3200e+001 202404 276363
 1.3200e+001 203699 276389
 1.3200e+001 196822 276676
 1.3200e+001 194722 276702
 1.3200e+001 195148 276728
 1.3200e+001 196460 276754
 1.3200e+001 198866 276780
 1.3200e+001 202533 276806
 1.3200e+001 195409 276926
 1.3200e+001 190478 276952
 1.3200e+001 190406 276978
 1.3200e+001 197411 277004
 1.3200e+001 201661 277030
 1.3200e+001 196432 277282
 1.3200e+001 189874 277308
 1.3200e+001 277199 277334
 1.3200e+001 189902 277360
 1.3200e+001 191110 277386
 1.3200e+001 201371 277412
 1.3200e+001 192955 277530
 1.3200e+001 190378 277556
 1.3200e+001 190003 277582
 1.3200e+001 191160 277608
 1.3200e+001 193437 277634
 1.3200e+001 202093 277660
 1.3200e+001 191132 277994
 1.3200e+001 191060 278020
 1.3200e+001 195487 278046
 1.3200e+001 278265 278216
 1.3200e+001 200945 278072
 1.3200e+001 199399 278348
 1.3200e+001 188286 278374
 1.3200e+001 278870 278821
 1.3200e+001 187797 278400
 1.3200e+001 190556 278426
 1.3200e+001 200123 278452
 1.3200e+001 278668 278619
 1.3200e+001 190578 279030
 1.3200e+001 185587 279056
 1.3200e+001 182663 279082
 1.3200e+001 183152 279108
 1.3200e+001 190506 279134
 1.3200e+001 278949 279160
 1.3200e+001 200505 279186
 1.3200e+001 193459 279624
 1.3200e+001 193538 279650
 1.3200e+001 193942 279676
 1.3200e+001 199478 279702
 1.3200e+001 279543 279728
 1.3200e+001 196872 279823
 1.3200e+001 195588 279849
 1.3200e+001 195566 279875
 1.3200e+001 199818 279901
 1.3200e+001 196922 279973
 1.3200e+001 193409 279999
 1.3200e+001 193034 280025
 1.3200e+001 195849 280051
 1.3200e+001 198463 280077
 1.3200e+001 197533 280246
 1.3200e+001 194665 280272
 1.3200e+001 188911 280298
 1.3200e+001 188415 280324
 1.3200e+001 189222 280350
 1.3200e+001 198066 280376
 1.3200e+001 196482 280568
 1.3200e+001 187321 280594
 1.3200e+001 186824 280620
 1.3200e+001 187199 280646
 1.3200e+001 194643 280672
 1.3200e+001 197461 280698
 1.3200e+001 198945 280724
 1.3200e+001 190428 281011
 1.3200e+001 186667 281037
 1.3200e+001 185190 281063
 1.3200e+001 185111 281089
 1.3200e+001 193387 281115
 1.3200e+001 197001 281141
 1.3200e+001 192905 281333
 1.3200e+001 187371 281359
 1.3200e+001 187450 281385
 1.3200e+001 188314 281411
 1.3200e+001 196561 281437
 1.3200e+001 189244 281761
 1.3200e+001 186717 281787
 1.3200e+001 186745 281813
 1.3200e+001 281678 281839
 1.3200e+001 194593 281865
 1.3200e+001 197590 281891
 1.3200e+001 194203 282081
 1.3200e+001 185716 282107
 1.3200e+001 185694 282133
 1.3200e+001 195610 282159
 1.3200e+001 195459 282393
 1.3200e+001 181350 282419
 1.3200e+001 282231 282445
 1.3200e+001 180975 282471
 1.3200e+001 181576 282497
 1.3200e+001 184961 282523
 1.3200e+001 189852 282549
 1.3200e+001 282314 282575
 1.3200e+001 195978 282601
 1.3200e+001 188336 282932
 1.3200e+001 186617 282958
 1.3200e+001 186128 282984
 1.3200e+001 187249 283010
 1.3200e+001 194744 283036
 1.3200e+001 187271 283131
 1.3200e+001 185033 283157
 1.3200e+001 185061 283183
 1.3200e+001 187299 283209
 1.3200e+001 195126 283235
 1.3200e+001 194310 283487
 1.3200e+001 283735 283686
 1.3200e+001 181429 283513
 1.3200e+001 283806 283757
 1.3200e+001 181328 283539
 1.3200e+001 283404 283565
 1.3200e+001 194332 283591
 1.3200e+001 185999 284045
 1.3200e+001 283885 284071
 1.3200e+001 186027 284097
 1.3200e+001 188264 284123
 1.3200e+001 283966 284149
 1.3200e+001 193920 284175
 1.3200e+001 191182 284453
 1.3200e+001 180378 284479
 1.3200e+001 284293 284505
 1.3200e+001 180457 284531
 1.3200e+001 183606 284557
 1.3200e+001 185977 284583
 1.3200e+001 284374 284609
 1.3200e+001 193516 284635
 1.3200e+001 185133 284959
 1.3200e+001 175365 284985
 1.3200e+001 284880 285011
 1.3200e+001 174918 285037
 1.3200e+001 175293 285063
 1.3200e+001 178653 285089
 1.3200e+001 284799 285115
 1.3200e+001 190606 285141
 1.3200e+001 193012 285167
 1.3200e+001 191082 285786
 1.3200e+001 189924 285812
 1.3200e+001 184983 285838
 1.3200e+001 184139 285864
 1.3200e+001 184622 285890
 1.3200e+001 184861 285916
 1.3200e+001 192012 285942
 1.3200e+001 184883 286299
 1.3200e+001 179924 286325
 1.3200e+001 180003 286351
 1.3200e+001 181676 286377
 1.3200e+001 187349 286403
 1.3200e+001 192565 286429
 1.3200e+001 186767 286632
 1.3200e+001 286549 286658
 1.3200e+001 184933 286684
 1.3200e+001 181855 286710
 1.3200e+001 182395 286736
 1.3200e+001 183253 286762
 1.3200e+001 189172 286788
 1.3200e+001 191261 286814
 1.3200e+001 189194 287059
 1.3200e+001 181748 287085
 1.3200e+001 286978 287111
 1.3200e+001 181776 287137
 1.3200e+001 186645 287163
 1.3200e+001 190456 287189
 1.3200e+001 191643 287215
 1.3200e+001 178675 287667
 1.3200e+001 287588 287693
 1.3200e+001 177177 287719
 1.3200e+001 287428 287745
 1.3200e+001 177609 287771
 1.3200e+001 287509 287797
 1.3200e+001 190356 287823
 1.3200e+001 190685 287849
 1.3200e+001 177631 288317
 1.3200e+001 288157 288343
 1.3200e+001 176870 288369
 1.3200e+001 176898 288395
 1.3200e+001 180356 288421
 1.3200e+001 288238 288447
 1.3200e+001 189981 288473
 1.3200e+001 183174 288695
 1.3200e+001 179187 288721
 1.3200e+001 179266 288747
 1.3200e+001 179562 288773
 1.3200e+001 288614 288799
 1.3200e+001 189323 288825
 1.3200e+001 187221 288943
 1.3200e+001 185637 288969
 1.3200e+001 183685 288995
 1.3200e+001 184060 289021
 1.3200e+001 188933 289047
 1.3200e+001 179584 289142
 1.3200e+001 289545 289496
 1.3200e+001 179663 289168
 1.3200e+001 181626 289194
 1.3200e+001 289413 289364
 1.3200e+001 189705 289220
 1.3200e+001 184082 289705
 1.3200e+001 177681 289731
 1.3200e+001 177709 289757
 1.3200e+001 289624 289783
 1.3200e+001 184911 289809
 1.3200e+001 186695 289835
 1.3200e+001 188393 289861
 1.3200e+001 186049 290162
 1.3200e+001 183628 290188
 1.3200e+001 177070 290214
 1.3200e+001 290002 290240
 1.3200e+001 176998 290266
 1.3200e+001 290083 290292
 1.3200e+001 185565 290318
 1.3200e+001 187775 290344
 1.3200e+001 185083 290661
 1.3200e+001 178775 290687
 1.3200e+001 175869 290713
 1.3200e+001 175393 290739
 1.3200e+001 290580 290765
 1.3200e+001 185615 290791
 1.3200e+001 186846 290817
 1.3200e+001 181698 290958
 1.3200e+001 178625 290984
 1.3200e+001 178553 291010
 1.3200e+001 186595 291036
 1.3200e+001 187428 291062
 1.3200e+001 181648 291240
 1.3200e+001 291157 291266
 1.3200e+001 179137 291292
 1.3200e+001 178876 291318
 1.3200e+001 178832 291344
 1.3200e+001 185738 291370
 1.3200e+001 181798 291569
 1.3200e+001 178185 291595
 1.3200e+001 172200 291621
 1.3200e+001 171180 291647
 1.3200e+001 171492 291673
 1.3200e+001 172278 291699
 1.3200e+001 175343 291725
 1.3200e+001 291488 291751
 1.3200e+001 185212 291777
 1.3200e+001 178575 292396
 1.3200e+001 178314 292422
 1.3200e+001 178753 292448
 1.3200e+001 185011 292474
 1.3200e+001 186106 292500
 1.3200e+001 181598 292750
 1.3200e+001 173938 292776
 1.3200e+001 173051 292802
 1.3200e+001 173426 292828
 1.3200e+001 176451 292854
